99.0;136.0;117.5
90.2;142.2;116.2
85.2;141.8;113.5
83.4;141.6;112.5
83.4;142.2;112.8
83.4;142.4;112.9
83.4;141.6;112.5
80.8;142.2;111.5
80.8;142.0;111.4
79.8;141.8;110.8
79.8;142.4;111.1
79.8;142.0;110.9
79.8;142.6;111.2
79.8;141.6;110.7
79.8;141.6;110.7
79.8;141.4;110.6
79.8;142.6;111.2
79.4;142.2;110.8
78.4;142.0;110.2
78.2;141.2;109.7
78.2;141.6;109.9
78.2;141.6;109.9
78.2;140.8;109.5
78.2;142.6;110.4
78.2;142.4;110.3
78.2;142.2;110.2
78.2;142.0;110.1
78.2;141.6;109.9
78.2;142.6;110.4
78.2;142.6;110.4
78.2;142.2;110.2
78.2;142.6;110.4
78.2;141.2;109.7
78.2;141.8;110.0
78.2;141.6;109.9
78.2;142.4;110.3
78.2;142.0;110.1
78.2;141.8;110.0
77.6;141.4;109.5
77.6;143.0;110.3
77.6;143.0;110.3
77.6;142.8;110.2
77.6;142.2;109.9
77.6;142.8;110.2
77.4;142.4;109.9
77.4;142.8;110.1
77.4;141.8;109.6
77.4;142.2;109.8
77.4;142.2;109.8
77.4;142.0;109.7
77.0;141.2;109.1
77.0;142.0;109.5
77.0;142.0;109.5
77.0;142.2;109.6
77.0;141.2;109.1
77.0;142.6;109.8
77.0;142.0;109.5
77.0;140.8;108.9
77.0;141.6;109.3
76.2;141.8;109.0
76.2;142.4;109.3
76.2;142.2;109.2
76.2;141.4;108.8
76.2;141.2;108.7
76.2;142.2;109.2
75.6;141.4;108.5
75.4;142.0;108.7
75.4;142.4;108.9
75.4;142.2;108.8
75.4;142.4;108.9
75.4;142.2;108.8
74.4;142.2;108.3
74.4;141.6;108.0
74.4;142.0;108.2
74.4;142.4;108.4
74.4;142.0;108.2
74.4;142.2;108.3
74.4;142.0;108.2
74.4;142.2;108.3
74.4;143.4;108.9
74.4;142.2;108.3
74.4;141.4;107.9
74.4;142.2;108.3
74.2;142.6;108.4
74.2;142.8;108.5
74.0;142.6;108.3
74.0;142.6;108.3
74.0;142.4;108.2
74.0;142.8;108.4
74.0;142.2;108.1
74.0;142.2;108.1
74.0;141.0;107.5
74.0;141.8;107.9
74.0;142.4;108.2
74.0;142.6;108.3
74.0;142.0;108.0
74.0;141.4;107.7
74.0;141.8;107.9
74.0;141.6;107.8
74.0;142.4;108.2
74.0;142.4;108.2
74.0;142.2;108.1
74.0;142.8;108.4
74.0;142.6;108.3
74.0;142.4;108.2
74.0;142.0;108.0
74.0;141.6;107.8
74.0;142.0;108.0
74.0;141.0;107.5
73.0;142.6;107.8
73.0;141.2;107.1
73.0;141.2;107.1
73.0;141.8;107.4
73.0;141.2;107.1
73.0;142.6;107.8
73.0;141.8;107.4
73.0;141.6;107.3
73.0;142.4;107.7
73.0;143.0;108.0
73.0;142.0;107.5
73.0;142.0;107.5
73.0;142.0;107.5
73.0;142.2;107.6
73.0;142.4;107.7
73.0;142.2;107.6
73.0;141.2;107.1
73.0;142.4;107.7
73.0;142.8;107.9
72.6;142.4;107.5
72.6;142.2;107.4
72.6;141.2;106.9
72.6;142.4;107.5
72.6;142.2;107.4
72.6;142.4;107.5
72.6;142.2;107.4
72.6;141.6;107.1
72.6;142.2;107.4
72.6;141.8;107.2
72.6;142.0;107.3
72.6;143.0;107.8
72.6;142.8;107.7
72.6;141.6;107.1
71.6;142.4;107.0
71.6;142.0;106.8
71.6;142.0;106.8
71.6;141.8;106.7
71.6;141.8;106.7
71.6;141.8;106.7
71.6;142.8;107.2
71.6;140.2;105.9
71.6;142.2;106.9
71.6;142.2;106.9
71.6;142.0;106.8
71.6;141.6;106.6
71.6;142.0;106.8
71.6;140.0;105.8
71.6;140.2;105.9
71.6;142.4;107.0
71.6;142.0;106.8
71.6;142.2;106.9
71.6;142.4;107.0
71.6;142.4;107.0
71.6;142.4;107.0
71.6;142.6;107.1
71.6;141.6;106.6
71.6;142.0;106.8
71.6;142.2;106.9
71.6;141.6;106.6
71.2;142.8;107.0
71.2;141.8;106.5
71.2;142.6;106.9
71.2;142.2;106.7
71.2;140.4;105.8
71.2;142.0;106.6
71.2;142.0;106.6
71.2;141.6;106.4
71.2;141.2;106.2
71.2;142.0;106.6
71.2;142.0;106.6
71.2;142.4;106.8
71.2;142.4;106.8
71.2;142.8;107.0
71.2;141.2;106.2
71.2;142.6;106.9
71.0;142.4;106.7
71.0;141.8;106.4
71.0;141.6;106.3
71.0;142.6;106.8
71.0;142.0;106.5
71.0;142.4;106.7
71.0;141.8;106.4
71.0;142.4;106.7
71.0;141.8;106.4
71.0;141.6;106.3
70.4;142.2;106.3
70.4;141.2;105.8
70.4;141.6;106.0
70.4;141.6;106.0
70.4;142.4;106.4
70.4;142.2;106.3
70.4;142.6;106.5
70.4;142.6;106.5
70.4;142.0;106.2
70.4;141.8;106.1
69.6;142.2;105.9
69.6;142.4;106.0
69.6;142.0;105.8
69.6;141.8;105.7
69.6;142.6;106.1
69.6;142.2;105.9
69.6;142.2;105.9
69.6;141.6;105.6
69.6;141.8;105.7
69.6;142.0;105.8
69.6;142.4;106.0
69.6;142.4;106.0
69.6;142.4;106.0
69.6;141.2;105.4
69.6;142.6;106.1
69.6;141.6;105.6
69.6;142.8;106.2
69.6;142.4;106.0
