99.0;136.0;117.5
80.0;143.0;111.5
73.0;141.0;107.0
73.0;141.0;107.0
73.0;142.0;107.5
73.0;141.0;107.0
73.0;137.0;105.0
73.0;137.0;105.0
73.0;141.0;107.0
73.0;140.0;106.5
73.0;143.0;108.0
73.0;138.0;105.5
73.0;142.0;107.5
73.0;136.0;104.5
73.0;143.0;108.0
73.0;141.0;107.0
73.0;142.0;107.5
73.0;137.0;105.0
73.0;141.0;107.0
73.0;139.0;106.0
73.0;140.0;106.5
73.0;141.0;107.0
73.0;143.0;108.0
73.0;139.0;106.0
73.0;142.0;107.5
73.0;141.0;107.0
73.0;140.0;106.5
73.0;138.0;105.5
73.0;142.0;107.5
73.0;139.0;106.0
73.0;136.0;104.5
73.0;137.0;105.0
70.0;137.0;103.5
70.0;136.0;103.0
70.0;138.0;104.0
70.0;141.0;105.5
65.0;144.0;104.5
65.0;143.0;104.0
65.0;138.0;101.5
65.0;140.0;102.5
65.0;143.0;104.0
65.0;139.0;102.0
65.0;143.0;104.0
65.0;139.0;102.0
65.0;140.0;102.5
65.0;143.0;104.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;144.0;104.5
65.0;137.0;101.0
65.0;138.0;101.5
64.0;141.0;102.5
64.0;144.0;104.0
64.0;140.0;102.0
64.0;142.0;103.0
64.0;137.0;100.5
64.0;138.0;101.0
64.0;141.0;102.5
64.0;141.0;102.5
64.0;141.0;102.5
64.0;138.0;101.0
64.0;140.0;102.0
64.0;134.0;99.0
64.0;137.0;100.5
64.0;138.0;101.0
63.0;143.0;103.0
63.0;143.0;103.0
63.0;138.0;100.5
63.0;141.0;102.0
63.0;142.0;102.5
63.0;143.0;103.0
63.0;142.0;102.5
63.0;140.0;101.5
63.0;142.0;102.5
63.0;138.0;100.5
63.0;140.0;101.5
63.0;141.0;102.0
63.0;141.0;102.0
63.0;141.0;102.0
63.0;138.0;100.5
63.0;144.0;103.5
63.0;138.0;100.5
63.0;140.0;101.5
63.0;142.0;102.5
61.0;142.0;101.5
61.0;142.0;101.5
61.0;136.0;98.5
61.0;140.0;100.5
61.0;138.0;99.5
61.0;137.0;99.0
61.0;141.0;101.0
61.0;137.0;99.0
61.0;141.0;101.0
61.0;142.0;101.5
61.0;138.0;99.5
61.0;140.0;100.5
61.0;138.0;99.5
61.0;141.0;101.0
61.0;143.0;102.0
61.0;138.0;99.5
61.0;141.0;101.0
61.0;143.0;102.0
61.0;143.0;102.0
61.0;141.0;101.0
61.0;143.0;102.0
61.0;141.0;101.0
61.0;142.0;101.5
61.0;136.0;98.5
61.0;141.0;101.0
61.0;138.0;99.5
61.0;138.0;99.5
61.0;140.0;100.5
61.0;140.0;100.5
61.0;138.0;99.5
61.0;137.0;99.0
60.0;141.0;100.5
60.0;136.0;98.0
60.0;137.0;98.5
60.0;142.0;101.0
60.0;143.0;101.5
60.0;143.0;101.5
60.0;141.0;100.5
60.0;137.0;98.5
60.0;138.0;99.0
60.0;141.0;100.5
60.0;142.0;101.0
60.0;141.0;100.5
60.0;141.0;100.5
60.0;143.0;101.5
60.0;137.0;98.5
60.0;138.0;99.0
60.0;138.0;99.0
60.0;143.0;101.5
60.0;141.0;100.5
60.0;141.0;100.5
60.0;138.0;99.0
60.0;137.0;98.5
60.0;141.0;100.5
60.0;142.0;101.0
60.0;140.0;100.0
60.0;143.0;101.5
60.0;141.0;100.5
60.0;142.0;101.0
60.0;140.0;100.0
60.0;142.0;101.0
60.0;141.0;100.5
60.0;136.0;98.0
60.0;139.0;99.5
60.0;136.0;98.0
60.0;141.0;100.5
60.0;142.0;101.0
60.0;139.0;99.5
60.0;140.0;100.0
60.0;140.0;100.0
60.0;142.0;101.0
60.0;140.0;100.0
60.0;139.0;99.5
60.0;137.0;98.5
60.0;141.0;100.5
60.0;139.0;99.5
60.0;139.0;99.5
60.0;142.0;101.0
60.0;142.0;101.0
60.0;138.0;99.0
60.0;141.0;100.5
60.0;141.0;100.5
60.0;141.0;100.5
58.0;142.0;100.0
58.0;136.0;97.0
58.0;141.0;99.5
58.0;137.0;97.5
58.0;141.0;99.5
58.0;137.0;97.5
58.0;141.0;99.5
58.0;140.0;99.0
58.0;140.0;99.0
58.0;138.0;98.0
58.0;140.0;99.0
58.0;144.0;101.0
58.0;141.0;99.5
58.0;141.0;99.5
58.0;136.0;97.0
58.0;138.0;98.0
58.0;142.0;100.0
58.0;138.0;98.0
56.0;138.0;97.0
56.0;138.0;97.0
56.0;141.0;98.5
56.0;144.0;100.0
56.0;139.0;97.5
56.0;139.0;97.5
56.0;137.0;96.5
56.0;141.0;98.5
56.0;143.0;99.5
56.0;142.0;99.0
56.0;142.0;99.0
56.0;137.0;96.5
56.0;143.0;99.5
56.0;137.0;96.5
56.0;137.0;96.5
56.0;140.0;98.0
56.0;140.0;98.0
56.0;137.0;96.5
56.0;140.0;98.0
56.0;143.0;99.5
56.0;140.0;98.0
56.0;136.0;96.0
56.0;137.0;96.5
56.0;142.0;99.0
56.0;137.0;96.5
56.0;139.0;97.5
56.0;136.0;96.0
56.0;138.0;97.0
56.0;140.0;98.0
56.0;138.0;97.0
56.0;136.0;96.0
56.0;141.0;98.5
56.0;141.0;98.5
56.0;136.0;96.0
56.0;140.0;98.0
56.0;137.0;96.5
56.0;138.0;97.0
56.0;144.0;100.0
56.0;141.0;98.5
56.0;140.0;98.0
56.0;140.0;98.0
56.0;142.0;99.0
56.0;140.0;98.0
56.0;139.0;97.5
56.0;137.0;96.5
56.0;142.0;99.0
56.0;142.0;99.0
56.0;141.0;98.5
56.0;141.0;98.5
56.0;142.0;99.0
56.0;139.0;97.5
56.0;142.0;99.0
56.0;142.0;99.0
56.0;140.0;98.0
56.0;140.0;98.0
56.0;140.0;98.0
56.0;142.0;99.0
56.0;139.0;97.5
56.0;142.0;99.0
56.0;143.0;99.5
56.0;142.0;99.0
56.0;140.0;98.0
56.0;139.0;97.5
56.0;138.0;97.0
56.0;143.0;99.5
56.0;143.0;99.5
56.0;138.0;97.0
56.0;137.0;96.5
56.0;137.0;96.5
56.0;141.0;98.5
56.0;138.0;97.0
56.0;137.0;96.5
56.0;142.0;99.0
56.0;142.0;99.0
56.0;140.0;98.0
56.0;142.0;99.0
56.0;138.0;97.0
56.0;141.0;98.5
56.0;139.0;97.5
56.0;143.0;99.5
56.0;137.0;96.5
56.0;140.0;98.0
56.0;138.0;97.0
56.0;137.0;96.5
56.0;137.0;96.5
56.0;142.0;99.0
56.0;137.0;96.5
54.0;142.0;98.0
54.0;139.0;96.5
54.0;139.0;96.5
54.0;138.0;96.0
54.0;137.0;95.5
54.0;141.0;97.5
54.0;138.0;96.0
54.0;138.0;96.0
54.0;140.0;97.0
54.0;140.0;97.0
54.0;142.0;98.0
54.0;141.0;97.5
54.0;140.0;97.0
54.0;137.0;95.5
54.0;138.0;96.0
54.0;137.0;95.5
54.0;141.0;97.5
54.0;137.0;95.5
