99.0;136.0;117.5
84.0;141.0;112.5
84.0;141.0;112.5
84.0;137.0;110.5
84.0;143.0;113.5
79.0;141.0;110.0
77.0;142.0;109.5
77.0;142.0;109.5
77.0;144.0;110.5
77.0;143.0;110.0
77.0;142.0;109.5
77.0;141.0;109.0
77.0;142.0;109.5
77.0;142.0;109.5
77.0;140.0;108.5
77.0;141.0;109.0
77.0;143.0;110.0
77.0;143.0;110.0
77.0;138.0;107.5
77.0;139.0;108.0
77.0;142.0;109.5
77.0;143.0;110.0
77.0;142.0;109.5
77.0;142.0;109.5
77.0;143.0;110.0
77.0;141.0;109.0
77.0;144.0;110.5
77.0;142.0;109.5
77.0;140.0;108.5
77.0;141.0;109.0
77.0;140.0;108.5
77.0;141.0;109.0
77.0;139.0;108.0
77.0;143.0;110.0
77.0;138.0;107.5
74.0;144.0;109.0
74.0;138.0;106.0
74.0;144.0;109.0
74.0;138.0;106.0
74.0;141.0;107.5
74.0;141.0;107.5
74.0;139.0;106.5
74.0;137.0;105.5
74.0;142.0;108.0
74.0;140.0;107.0
74.0;137.0;105.5
74.0;140.0;107.0
74.0;139.0;106.5
74.0;141.0;107.5
74.0;142.0;108.0
74.0;138.0;106.0
74.0;142.0;108.0
74.0;141.0;107.5
74.0;139.0;106.5
74.0;141.0;107.5
74.0;142.0;108.0
74.0;140.0;107.0
74.0;142.0;108.0
74.0;143.0;108.5
74.0;143.0;108.5
74.0;144.0;109.0
74.0;142.0;108.0
74.0;143.0;108.5
74.0;140.0;107.0
74.0;143.0;108.5
74.0;142.0;108.0
74.0;142.0;108.0
74.0;143.0;108.5
74.0;141.0;107.5
74.0;140.0;107.0
74.0;143.0;108.5
74.0;140.0;107.0
74.0;142.0;108.0
74.0;142.0;108.0
74.0;144.0;109.0
74.0;142.0;108.0
74.0;140.0;107.0
59.0;141.0;100.0
59.0;140.0;99.5
59.0;142.0;100.5
59.0;137.0;98.0
59.0;143.0;101.0
59.0;143.0;101.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;140.0;99.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;139.0;99.0
59.0;143.0;101.0
59.0;140.0;99.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;139.0;99.0
59.0;144.0;101.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;139.0;99.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;143.0;101.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;140.0;99.5
59.0;142.0;100.5
59.0;138.0;98.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;144.0;101.5
59.0;141.0;100.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;143.0;101.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;139.0;99.0
59.0;141.0;100.0
59.0;137.0;98.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;138.0;98.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;142.0;100.5
59.0;140.0;99.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;140.0;99.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;144.0;101.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;142.0;100.5
59.0;140.0;99.5
59.0;144.0;101.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;140.0;99.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;139.0;99.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;139.0;99.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;143.0;101.0
59.0;143.0;101.0
59.0;142.0;100.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;140.0;99.5
59.0;143.0;101.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;140.0;99.5
59.0;140.0;99.5
59.0;138.0;98.5
59.0;140.0;99.5
59.0;141.0;100.0
59.0;139.0;99.0
59.0;140.0;99.5
59.0;140.0;99.5
59.0;140.0;99.5
59.0;138.0;98.5
59.0;140.0;99.5
59.0;139.0;99.0
59.0;140.0;99.5
59.0;141.0;100.0
59.0;140.0;99.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;139.0;99.0
59.0;144.0;101.5
59.0;139.0;99.0
59.0;138.0;98.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;139.0;99.0
59.0;140.0;99.5
59.0;144.0;101.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;143.0;101.0
59.0;143.0;101.0
59.0;138.0;98.5
59.0;142.0;100.5
59.0;143.0;101.0
59.0;144.0;101.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;139.0;99.0
59.0;141.0;100.0
59.0;144.0;101.5
59.0;140.0;99.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;140.0;99.5
59.0;140.0;99.5
59.0;142.0;100.5
59.0;139.0;99.0
59.0;143.0;101.0
59.0;138.0;98.5
59.0;143.0;101.0
59.0;143.0;101.0
59.0;138.0;98.5
59.0;141.0;100.0
59.0;143.0;101.0
59.0;142.0;100.5
59.0;140.0;99.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;138.0;98.5
59.0;143.0;101.0
59.0;143.0;101.0
59.0;140.0;99.5
59.0;144.0;101.5
59.0;142.0;100.5
59.0;138.0;98.5
59.0;141.0;100.0
59.0;143.0;101.0
59.0;143.0;101.0
59.0;137.0;98.0
59.0;139.0;99.0
59.0;137.0;98.0
59.0;139.0;99.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;137.0;98.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;140.0;99.5
59.0;142.0;100.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;140.0;99.5
59.0;143.0;101.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;140.0;99.5
59.0;140.0;99.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;139.0;99.0
59.0;141.0;100.0
59.0;143.0;101.0
59.0;142.0;100.5
59.0;140.0;99.5
59.0;142.0;100.5
59.0;144.0;101.5
59.0;143.0;101.0
59.0;141.0;100.0
59.0;139.0;99.0
59.0;143.0;101.0
59.0;143.0;101.0
59.0;139.0;99.0
59.0;143.0;101.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;143.0;101.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;143.0;101.0
59.0;142.0;100.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;139.0;99.0
59.0;142.0;100.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;144.0;101.5
59.0;142.0;100.5
59.0;140.0;99.5
59.0;140.0;99.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;142.0;100.5
59.0;138.0;98.5
59.0;141.0;100.0
59.0;142.0;100.5
59.0;140.0;99.5
59.0;143.0;101.0
59.0;142.0;100.5
59.0;142.0;100.5
59.0;139.0;99.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;139.0;99.0
59.0;141.0;100.0
59.0;141.0;100.0
59.0;140.0;99.5
59.0;140.0;99.5
59.0;144.0;101.5
59.0;139.0;99.0
59.0;143.0;101.0
59.0;141.0;100.0
59.0;143.0;101.0
59.0;141.0;100.0
59.0;142.0;100.5
59.0;141.0;100.0
59.0;141.0;100.0
59.0;143.0;101.0
59.0;142.0;100.5
59.0;143.0;101.0
59.0;141.0;100.0
59.0;143.0;101.0
59.0;142.0;100.5
59.0;140.0;99.5
59.0;140.0;99.5
59.0;138.0;98.5
59.0;142.0;100.5
59.0;143.0;101.0
59.0;141.0;100.0
