99.0;136.0;117.5
87.0;141.2;114.1
83.6;142.0;112.8
82.2;141.4;111.8
81.0;142.0;111.5
79.6;141.8;110.7
79.4;142.0;110.7
79.2;141.6;110.4
77.6;142.0;109.8
77.2;141.6;109.4
75.0;142.6;108.8
75.0;142.6;108.8
75.0;142.0;108.5
75.0;141.2;108.1
75.0;139.8;107.4
75.0;142.0;108.5
75.0;143.0;109.0
75.0;142.4;108.7
75.0;141.6;108.3
75.0;140.8;107.9
75.0;142.0;108.5
75.0;142.0;108.5
75.0;142.2;108.6
75.0;141.0;108.0
75.0;141.8;108.4
75.0;142.6;108.8
75.0;141.0;108.0
75.0;142.2;108.6
75.0;140.2;107.6
75.0;142.0;108.5
75.0;142.2;108.6
75.0;142.6;108.8
75.0;142.8;108.9
75.0;141.0;108.0
75.0;142.4;108.7
75.0;142.0;108.5
75.0;141.0;108.0
75.0;142.8;108.9
74.8;140.6;107.7
74.8;142.4;108.6
74.8;141.4;108.1
74.0;141.0;107.5
74.0;142.6;108.3
74.0;142.4;108.2
74.0;142.0;108.0
74.0;142.2;108.1
74.0;141.8;107.9
74.0;142.0;108.0
74.0;142.0;108.0
72.8;142.4;107.6
72.6;142.4;107.5
72.2;142.6;107.4
72.2;141.4;106.8
72.2;142.4;107.3
72.2;142.4;107.3
72.2;142.6;107.4
70.0;142.6;106.3
68.0;143.0;105.5
68.0;142.4;105.2
68.0;141.4;104.7
68.0;141.6;104.8
68.0;141.6;104.8
68.0;142.0;105.0
68.0;142.4;105.2
68.0;141.4;104.7
68.0;142.0;105.0
68.0;142.0;105.0
68.0;142.4;105.2
68.0;142.2;105.1
68.0;142.0;105.0
68.0;142.6;105.3
68.0;140.6;104.3
68.0;142.8;105.4
68.0;142.8;105.4
68.0;142.0;105.0
68.0;141.2;104.6
66.8;141.6;104.2
66.8;141.2;104.0
66.8;142.2;104.5
66.8;143.0;104.9
66.8;142.2;104.5
66.8;141.4;104.1
66.8;142.8;104.8
66.8;142.6;104.7
66.8;142.6;104.7
66.8;141.6;104.2
66.8;142.6;104.7
66.8;141.8;104.3
66.8;141.8;104.3
66.8;141.2;104.0
66.8;141.8;104.3
66.8;142.0;104.4
66.8;141.6;104.2
66.8;142.8;104.8
66.8;142.0;104.4
66.8;142.4;104.6
66.8;142.6;104.7
66.8;142.0;104.4
66.8;142.0;104.4
66.8;142.2;104.5
66.8;141.8;104.3
66.8;142.2;104.5
66.8;141.8;104.3
66.8;141.4;104.1
66.8;142.4;104.6
66.8;142.2;104.5
66.8;141.4;104.1
66.8;142.2;104.5
66.0;142.6;104.3
66.0;142.4;104.2
66.0;141.8;103.9
66.0;142.6;104.3
66.0;141.2;103.6
66.0;141.4;103.7
66.0;140.6;103.3
66.0;141.4;103.7
66.0;142.0;104.0
66.0;141.4;103.7
66.0;141.0;103.5
66.0;142.2;104.1
66.0;143.0;104.5
66.0;141.0;103.5
66.0;142.0;104.0
66.0;142.0;104.0
66.0;141.6;103.8
66.0;141.8;103.9
66.0;140.4;103.2
66.0;143.0;104.5
66.0;142.6;104.3
66.0;142.4;104.2
66.0;142.4;104.2
66.0;143.0;104.5
66.0;141.4;103.7
66.0;142.4;104.2
66.0;141.4;103.7
66.0;141.6;103.8
66.0;141.2;103.6
66.0;142.2;104.1
66.0;142.6;104.3
66.0;142.0;104.0
66.0;141.6;103.8
66.0;140.8;103.4
66.0;142.6;104.3
66.0;141.2;103.6
66.0;142.8;104.4
66.0;141.4;103.7
66.0;142.6;104.3
66.0;142.2;104.1
66.0;142.2;104.1
66.0;143.2;104.6
66.0;142.2;104.1
66.0;143.0;104.5
66.0;141.4;103.7
66.0;141.6;103.8
66.0;142.4;104.2
66.0;141.6;103.8
66.0;141.4;103.7
66.0;141.2;103.6
66.0;143.0;104.5
66.0;141.8;103.9
66.0;142.6;104.3
66.0;142.8;104.4
66.0;140.6;103.3
66.0;141.2;103.6
66.0;142.6;104.3
66.0;142.6;104.3
66.0;140.8;103.4
66.0;141.8;103.9
66.0;141.2;103.6
66.0;142.8;104.4
66.0;142.2;104.1
66.0;141.8;103.9
66.0;141.0;103.5
66.0;142.2;104.1
66.0;141.2;103.6
66.0;142.6;104.3
66.0;141.8;103.9
66.0;141.8;103.9
66.0;142.0;104.0
66.0;142.2;104.1
66.0;141.6;103.8
65.8;142.6;104.2
65.8;141.6;103.7
65.8;141.6;103.7
65.8;142.0;103.9
65.8;141.8;103.8
65.8;141.0;103.4
65.8;141.8;103.8
65.8;141.0;103.4
65.8;141.6;103.7
65.8;142.8;104.3
65.8;141.4;103.6
65.8;142.0;103.9
65.8;142.0;103.9
65.8;141.8;103.8
65.8;141.8;103.8
65.8;141.8;103.8
65.8;142.4;104.1
65.8;141.8;103.8
65.8;141.8;103.8
65.8;142.0;103.9
65.8;142.6;104.2
65.8;141.8;103.8
65.8;142.2;104.0
65.8;142.0;103.9
65.8;143.0;104.4
65.8;142.0;103.9
65.8;142.6;104.2
65.8;141.8;103.8
65.8;142.2;104.0
65.4;142.0;103.7
65.4;141.8;103.6
65.4;142.2;103.8
65.4;142.0;103.7
65.4;142.6;104.0
65.4;142.4;103.9
65.4;141.6;103.5
65.4;142.4;103.9
65.4;142.2;103.8
65.4;142.6;104.0
65.4;141.6;103.5
65.4;142.2;103.8
65.4;141.6;103.5
65.4;141.6;103.5
65.4;140.6;103.0
65.4;142.8;104.1
65.4;142.0;103.7
65.4;142.0;103.7
65.4;141.8;103.6
65.4;141.6;103.5
65.4;142.2;103.8
65.4;142.0;103.7
65.4;141.8;103.6
65.4;142.6;104.0
65.4;142.4;103.9
65.4;142.0;103.7
65.4;142.4;103.9
65.4;141.8;103.6
65.4;142.2;103.8
65.4;141.0;103.2
65.4;142.2;103.8
65.4;142.2;103.8
65.4;141.6;103.5
65.4;142.2;103.8
65.4;142.4;103.9
65.4;142.4;103.9
65.4;141.2;103.3
65.4;142.0;103.7
65.4;141.6;103.5
65.4;141.6;103.5
65.4;142.0;103.7
65.4;142.4;103.9
65.4;142.0;103.7
65.4;142.6;104.0
65.4;141.6;103.5
65.4;142.0;103.7
65.4;142.2;103.8
65.4;141.8;103.6
65.4;142.2;103.8
65.4;141.6;103.5
65.4;142.0;103.7
65.4;143.0;104.2
65.4;141.4;103.4
65.4;140.6;103.0
65.4;141.8;103.6
65.4;141.6;103.5
65.4;141.4;103.4
65.4;142.4;103.9
65.4;142.2;103.8
65.4;141.8;103.6
65.4;141.0;103.2
65.4;141.8;103.6
65.4;142.4;103.9
65.4;141.2;103.3
65.4;142.0;103.7
65.4;141.4;103.4
65.4;142.6;104.0
