99.0;136.0;117.5
91.0;137.0;114.0
85.0;139.0;112.0
85.0;139.0;112.0
85.0;139.0;112.0
82.0;138.0;110.0
81.0;138.0;109.5
80.0;142.0;111.0
80.0;135.0;107.5
80.0;143.0;111.5
80.0;137.0;108.5
80.0;137.0;108.5
80.0;141.0;110.5
78.0;143.0;110.5
75.0;139.0;107.0
75.0;140.0;107.5
75.0;142.0;108.5
75.0;137.0;106.0
75.0;137.0;106.0
75.0;139.0;107.0
75.0;140.0;107.5
75.0;138.0;106.5
75.0;141.0;108.0
75.0;142.0;108.5
75.0;141.0;108.0
75.0;138.0;106.5
75.0;141.0;108.0
75.0;142.0;108.5
70.0;142.0;106.0
70.0;137.0;103.5
70.0;136.0;103.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;138.0;104.0
70.0;142.0;106.0
70.0;138.0;104.0
70.0;138.0;104.0
70.0;140.0;105.0
70.0;141.0;105.5
70.0;141.0;105.5
70.0;144.0;107.0
70.0;138.0;104.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;140.0;105.0
70.0;139.0;104.5
70.0;140.0;105.0
70.0;138.0;104.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;141.0;105.5
70.0;141.0;105.5
70.0;138.0;104.0
70.0;142.0;106.0
70.0;137.0;103.5
70.0;137.0;103.5
70.0;141.0;105.5
70.0;136.0;103.0
70.0;141.0;105.5
70.0;139.0;104.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;142.0;106.0
70.0;135.0;102.5
70.0;138.0;104.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;137.0;103.5
70.0;137.0;103.5
70.0;138.0;104.0
70.0;136.0;103.0
70.0;142.0;106.0
70.0;139.0;104.5
70.0;137.0;103.5
70.0;141.0;105.5
70.0;138.0;104.0
70.0;142.0;106.0
70.0;137.0;103.5
70.0;136.0;103.0
70.0;143.0;106.5
70.0;138.0;104.0
70.0;138.0;104.0
70.0;141.0;105.5
70.0;137.0;103.5
70.0;137.0;103.5
70.0;136.0;103.0
70.0;140.0;105.0
70.0;138.0;104.0
70.0;141.0;105.5
70.0;139.0;104.5
70.0;136.0;103.0
70.0;141.0;105.5
70.0;138.0;104.0
70.0;139.0;104.5
70.0;142.0;106.0
70.0;141.0;105.5
69.0;136.0;102.5
69.0;141.0;105.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;141.0;105.0
69.0;142.0;105.5
69.0;138.0;103.5
69.0;141.0;105.0
69.0;138.0;103.5
69.0;140.0;104.5
69.0;139.0;104.0
69.0;143.0;106.0
69.0;136.0;102.5
69.0;141.0;105.0
69.0;143.0;106.0
69.0;138.0;103.5
69.0;144.0;106.5
69.0;138.0;103.5
69.0;138.0;103.5
69.0;139.0;104.0
69.0;139.0;104.0
69.0;137.0;103.0
69.0;136.0;102.5
69.0;141.0;105.0
69.0;138.0;103.5
69.0;138.0;103.5
69.0;140.0;104.5
69.0;138.0;103.5
69.0;140.0;104.5
69.0;138.0;103.5
69.0;139.0;104.0
69.0;141.0;105.0
69.0;138.0;103.5
69.0;137.0;103.0
69.0;141.0;105.0
69.0;144.0;106.5
69.0;140.0;104.5
69.0;136.0;102.5
69.0;137.0;103.0
69.0;142.0;105.5
69.0;136.0;102.5
69.0;141.0;105.0
69.0;140.0;104.5
69.0;137.0;103.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;138.0;103.5
69.0;139.0;104.0
69.0;142.0;105.5
69.0;140.0;104.5
69.0;142.0;105.5
69.0;138.0;103.5
69.0;136.0;102.5
69.0;136.0;102.5
69.0;140.0;104.5
69.0;141.0;105.0
69.0;138.0;103.5
69.0;143.0;106.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;143.0;106.0
69.0;141.0;105.0
69.0;137.0;103.0
69.0;141.0;105.0
69.0;136.0;102.5
69.0;142.0;105.5
69.0;136.0;102.5
69.0;142.0;105.5
69.0;140.0;104.5
69.0;137.0;103.0
69.0;142.0;105.5
69.0;137.0;103.0
69.0;142.0;105.5
69.0;137.0;103.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;136.0;102.5
69.0;137.0;103.0
69.0;142.0;105.5
69.0;140.0;104.5
69.0;141.0;105.0
69.0;143.0;106.0
69.0;141.0;105.0
69.0;136.0;102.5
69.0;138.0;103.5
69.0;138.0;103.5
69.0;137.0;103.0
69.0;141.0;105.0
69.0;139.0;104.0
69.0;139.0;104.0
69.0;143.0;106.0
69.0;139.0;104.0
69.0;144.0;106.5
69.0;143.0;106.0
69.0;142.0;105.5
69.0;136.0;102.5
69.0;136.0;102.5
69.0;138.0;103.5
69.0;144.0;106.5
69.0;137.0;103.0
69.0;139.0;104.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;141.0;105.0
69.0;137.0;103.0
67.0;138.0;102.5
67.0;137.0;102.0
67.0;138.0;102.5
67.0;142.0;104.5
67.0;138.0;102.5
67.0;136.0;101.5
67.0;141.0;104.0
67.0;141.0;104.0
67.0;142.0;104.5
67.0;141.0;104.0
67.0;141.0;104.0
67.0;138.0;102.5
67.0;138.0;102.5
67.0;140.0;103.5
67.0;136.0;101.5
67.0;142.0;104.5
67.0;137.0;102.0
67.0;142.0;104.5
67.0;137.0;102.0
67.0;137.0;102.0
67.0;138.0;102.5
67.0;136.0;101.5
67.0;142.0;104.5
67.0;141.0;104.0
67.0;140.0;103.5
67.0;137.0;102.0
67.0;141.0;104.0
67.0;137.0;102.0
67.0;140.0;103.5
67.0;138.0;102.5
67.0;138.0;102.5
67.0;139.0;103.0
67.0;138.0;102.5
67.0;140.0;103.5
67.0;140.0;103.5
67.0;138.0;102.5
67.0;140.0;103.5
67.0;142.0;104.5
67.0;144.0;105.5
67.0;140.0;103.5
67.0;142.0;104.5
67.0;143.0;105.0
67.0;143.0;105.0
67.0;137.0;102.0
67.0;138.0;102.5
67.0;137.0;102.0
67.0;140.0;103.5
67.0;142.0;104.5
67.0;137.0;102.0
67.0;142.0;104.5
67.0;139.0;103.0
67.0;141.0;104.0
67.0;139.0;103.0
67.0;141.0;104.0
67.0;137.0;102.0
67.0;141.0;104.0
67.0;140.0;103.5
67.0;136.0;101.5
67.0;137.0;102.0
67.0;137.0;102.0
67.0;136.0;101.5
67.0;142.0;104.5
67.0;138.0;102.5
67.0;137.0;102.0
67.0;138.0;102.5
67.0;137.0;102.0
67.0;137.0;102.0
67.0;136.0;101.5
67.0;142.0;104.5
67.0;137.0;102.0
64.0;141.0;102.5
64.0;138.0;101.0
64.0;136.0;100.0
64.0;143.0;103.5
64.0;137.0;100.5
64.0;141.0;102.5
64.0;136.0;100.0
64.0;140.0;102.0
64.0;136.0;100.0
64.0;140.0;102.0
61.0;137.0;99.0
61.0;138.0;99.5
61.0;136.0;98.5
61.0;136.0;98.5
