99.0;136.0;117.5
94.2;140.4;117.3
93.0;141.0;117.0
87.8;140.0;113.9
84.2;138.4;111.3
84.2;141.4;112.8
83.8;141.2;112.5
83.6;140.2;111.9
83.6;142.0;112.8
83.6;140.0;111.8
81.8;138.6;110.2
80.4;140.4;110.4
77.8;138.2;108.0
76.6;140.2;108.4
75.2;141.6;108.4
75.2;139.8;107.5
72.8;139.2;106.0
72.4;139.2;105.8
72.2;140.4;106.3
72.2;139.0;105.6
72.2;140.8;106.5
70.8;140.2;105.5
70.8;137.6;104.2
70.8;138.8;104.8
70.6;140.0;105.3
70.2;141.2;105.7
69.4;139.4;104.4
69.4;138.0;103.7
68.2;138.8;103.5
68.0;139.4;103.7
68.0;138.4;103.2
68.0;137.8;102.9
67.6;139.2;103.4
67.6;138.8;103.2
67.4;138.6;103.0
67.4;138.4;102.9
67.4;140.6;104.0
67.4;138.8;103.1
67.4;139.8;103.6
66.8;137.8;102.3
66.8;140.6;103.7
66.8;139.2;103.0
64.6;139.8;102.2
64.6;140.2;102.4
64.6;138.8;101.7
64.6;140.0;102.3
64.6;138.8;101.7
64.6;137.2;100.9
64.6;140.8;102.7
64.6;139.2;101.9
64.6;139.0;101.8
64.6;139.2;101.9
64.6;139.6;102.1
64.6;139.2;101.9
64.6;140.0;102.3
64.6;139.0;101.8
64.4;139.0;101.7
64.4;138.2;101.3
64.4;138.8;101.6
64.4;139.8;102.1
64.4;139.4;101.9
64.4;138.2;101.3
64.2;139.4;101.8
64.2;138.0;101.1
64.2;140.4;102.3
64.2;139.8;102.0
64.2;138.4;101.3
64.0;138.2;101.1
64.0;139.8;101.9
64.0;137.6;100.8
64.0;139.4;101.7
64.0;138.4;101.2
64.0;138.8;101.4
64.0;140.4;102.2
64.0;138.0;101.0
64.0;139.8;101.9
64.0;139.8;101.9
64.0;141.4;102.7
64.0;139.2;101.6
64.0;138.6;101.3
64.0;138.6;101.3
64.0;138.2;101.1
64.0;139.2;101.6
64.0;137.2;100.6
64.0;139.0;101.5
64.0;139.2;101.6
64.0;137.8;100.9
64.0;140.0;102.0
64.0;139.2;101.6
64.0;138.6;101.3
64.0;139.2;101.6
64.0;139.4;101.7
64.0;140.4;102.2
64.0;139.0;101.5
64.0;138.8;101.4
64.0;140.2;102.1
64.0;140.6;102.3
64.0;139.6;101.8
64.0;139.6;101.8
64.0;138.8;101.4
64.0;138.0;101.0
64.0;138.2;101.1
64.0;138.8;101.4
64.0;138.4;101.2
64.0;137.8;100.9
63.8;139.8;101.8
63.8;138.8;101.3
63.4;137.8;100.6
63.4;140.0;101.7
63.4;138.4;100.9
62.6;141.6;102.1
62.6;137.8;100.2
62.6;141.4;102.0
62.6;139.0;100.8
62.6;139.6;101.1
62.6;140.4;101.5
62.6;139.6;101.1
62.6;140.4;101.5
62.6;138.2;100.4
62.6;138.0;100.3
62.6;140.2;101.4
62.6;139.6;101.1
62.6;140.6;101.6
62.6;139.2;100.9
62.6;138.6;100.6
62.6;138.6;100.6
62.6;140.8;101.7
62.6;139.2;100.9
62.6;136.6;99.6
62.6;140.0;101.3
62.6;138.2;100.4
62.6;139.0;100.8
62.6;139.2;100.9
62.6;138.8;100.7
62.6;141.6;102.1
62.6;140.8;101.7
62.6;139.8;101.2
62.6;139.6;101.1
62.6;138.8;100.7
62.6;138.4;100.5
62.6;139.2;100.9
62.6;140.8;101.7
62.6;139.4;101.0
62.6;140.6;101.6
62.6;137.6;100.1
62.6;141.0;101.8
62.6;139.4;101.0
62.6;140.0;101.3
62.6;138.8;100.7
62.6;140.0;101.3
62.6;138.2;100.4
62.6;139.6;101.1
62.2;139.8;101.0
62.2;139.2;100.7
62.2;137.6;99.9
62.2;139.6;100.9
62.2;139.6;100.9
62.2;138.2;100.2
62.2;139.4;100.8
62.2;139.2;100.7
62.2;137.8;100.0
62.2;138.2;100.2
62.2;140.4;101.3
62.2;139.8;101.0
62.2;140.0;101.1
62.2;137.8;100.0
62.2;140.2;101.2
62.2;137.8;100.0
62.2;140.4;101.3
62.2;139.4;100.8
62.2;139.2;100.7
62.2;140.0;101.1
62.2;139.8;101.0
62.2;140.0;101.1
62.2;139.8;101.0
62.2;138.4;100.3
62.2;136.6;99.4
62.2;137.4;99.8
62.2;140.4;101.3
62.2;139.8;101.0
62.2;138.4;100.3
62.2;139.6;100.9
62.2;140.4;101.3
62.2;136.6;99.4
62.2;140.2;101.2
62.2;140.2;101.2
62.2;139.0;100.6
62.2;139.4;100.8
62.2;140.6;101.4
62.2;140.0;101.1
62.0;140.6;101.3
62.0;138.8;100.4
62.0;138.4;100.2
62.0;138.6;100.3
62.0;140.8;101.4
62.0;139.8;100.9
62.0;137.2;99.6
62.0;139.6;100.8
62.0;141.4;101.7
62.0;138.2;100.1
62.0;140.6;101.3
62.0;140.2;101.1
62.0;138.6;100.3
62.0;139.4;100.7
62.0;140.2;101.1
62.0;138.6;100.3
62.0;137.4;99.7
62.0;139.0;100.5
62.0;137.8;99.9
62.0;137.0;99.5
62.0;138.6;100.3
62.0;139.0;100.5
62.0;140.2;101.1
62.0;139.4;100.7
62.0;139.2;100.6
62.0;137.8;99.9
62.0;139.8;100.9
62.0;138.8;100.4
62.0;137.4;99.7
62.0;141.8;101.9
62.0;137.6;99.8
62.0;139.4;100.7
62.0;137.4;99.7
62.0;139.4;100.7
62.0;139.2;100.6
62.0;139.0;100.5
62.0;140.8;101.4
62.0;139.8;100.9
62.0;138.2;100.1
62.0;140.8;101.4
62.0;138.4;100.2
62.0;137.8;99.9
62.0;138.8;100.4
62.0;138.0;100.0
62.0;138.2;100.1
62.0;138.4;100.2
62.0;138.8;100.4
62.0;140.2;101.1
62.0;136.6;99.3
62.0;138.6;100.3
62.0;138.4;100.2
62.0;139.4;100.7
62.0;137.8;99.9
62.0;137.2;99.6
62.0;139.0;100.5
62.0;140.6;101.3
62.0;138.8;100.4
62.0;139.8;100.9
62.0;140.2;101.1
62.0;138.6;100.3
62.0;138.8;100.4
62.0;139.6;100.8
62.0;139.0;100.5
61.8;139.4;100.6
61.8;138.2;100.0
61.8;140.0;100.9
61.8;139.6;100.7
61.8;138.2;100.0
61.8;140.0;100.9
61.8;139.8;100.8
61.8;138.2;100.0
61.8;139.0;100.4
61.8;139.6;100.7
61.8;140.0;100.9
61.8;138.4;100.1
61.8;140.2;101.0
61.8;138.2;100.0
61.8;138.8;100.3
61.8;139.0;100.4
61.8;138.2;100.0
61.8;140.6;101.2
61.8;138.2;100.0
61.8;139.2;100.5
61.8;138.6;100.2
61.8;139.2;100.5
61.8;137.6;99.7
61.8;140.8;101.3
61.8;137.6;99.7
60.8;139.2;100.0
60.8;138.8;99.8
60.8;140.2;100.5
60.8;139.2;100.0
60.8;137.8;99.3
60.8;139.2;100.0
60.8;139.6;100.2
60.8;138.0;99.4
60.8;139.4;100.1
60.8;139.0;99.9
60.8;138.8;99.8
60.8;140.0;100.4
60.8;139.4;100.1
60.8;138.0;99.4
60.8;139.2;100.0
60.8;140.6;100.7
60.8;139.6;100.2
60.8;140.4;100.6
60.8;138.0;99.4
60.8;137.4;99.1
60.8;140.4;100.6
60.8;140.2;100.5
60.8;141.2;101.0
60.8;140.2;100.5
60.8;140.8;100.8
60.8;138.4;99.6
60.8;138.8;99.8
60.0;141.0;100.5
60.0;140.4;100.2
60.0;140.0;100.0
60.0;138.4;99.2
60.0;138.6;99.3
60.0;140.8;100.4
60.0;137.8;98.9
60.0;138.6;99.3
60.0;136.4;98.2
