99.0;136.0;117.5
90.0;142.0;116.0
90.0;140.0;115.0
88.0;138.0;113.0
73.0;142.0;107.5
73.0;138.0;105.5
73.0;141.0;107.0
73.0;139.0;106.0
73.0;142.0;107.5
73.0;141.0;107.0
66.0;139.0;102.5
66.0;138.0;102.0
66.0;141.0;103.5
66.0;140.0;103.0
66.0;139.0;102.5
66.0;138.0;102.0
66.0;137.0;101.5
66.0;137.0;101.5
66.0;135.0;100.5
66.0;138.0;102.0
66.0;137.0;101.5
65.0;138.0;101.5
65.0;141.0;103.0
65.0;136.0;100.5
65.0;144.0;104.5
65.0;142.0;103.5
65.0;135.0;100.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;138.0;101.5
65.0;140.0;102.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;139.0;102.0
65.0;137.0;101.0
65.0;135.0;100.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;139.0;102.0
65.0;140.0;102.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;140.0;102.5
65.0;142.0;103.5
65.0;137.0;101.0
65.0;135.0;100.0
65.0;137.0;101.0
65.0;132.0;98.5
65.0;141.0;103.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;134.0;99.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;139.0;102.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;142.0;103.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;134.0;99.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;143.0;104.0
65.0;139.0;102.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;133.0;99.0
65.0;137.0;101.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;140.0;102.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;142.0;103.5
65.0;144.0;104.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;139.0;102.0
65.0;137.0;101.0
65.0;141.0;103.0
65.0;136.0;100.5
65.0;140.0;102.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;141.0;103.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;139.0;102.0
65.0;139.0;102.0
65.0;135.0;100.0
65.0;135.0;100.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;133.0;99.0
65.0;137.0;101.0
65.0;139.0;102.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;140.0;102.5
65.0;135.0;100.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;137.0;101.0
65.0;134.0;99.5
65.0;138.0;101.5
65.0;133.0;99.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;135.0;100.0
65.0;135.0;100.0
65.0;141.0;103.0
65.0;136.0;100.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;135.0;100.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;143.0;104.0
65.0;138.0;101.5
65.0;143.0;104.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;135.0;100.0
65.0;136.0;100.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;140.0;102.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;134.0;99.5
65.0;137.0;101.0
65.0;143.0;104.0
65.0;134.0;99.5
65.0;141.0;103.0
65.0;140.0;102.5
65.0;139.0;102.0
65.0;137.0;101.0
65.0;136.0;100.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;144.0;104.5
65.0;139.0;102.0
65.0;132.0;98.5
65.0;142.0;103.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;136.0;100.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;135.0;100.0
65.0;139.0;102.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;136.0;100.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;132.0;98.5
65.0;139.0;102.0
65.0;136.0;100.5
65.0;139.0;102.0
65.0;136.0;100.5
65.0;142.0;103.5
65.0;136.0;100.5
65.0;143.0;104.0
65.0;144.0;104.5
65.0;132.0;98.5
65.0;137.0;101.0
65.0;135.0;100.0
65.0;140.0;102.5
65.0;137.0;101.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;135.0;100.0
65.0;141.0;103.0
65.0;135.0;100.0
65.0;140.0;102.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;139.0;102.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;137.0;101.0
65.0;134.0;99.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;140.0;102.5
65.0;134.0;99.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;137.0;101.0
65.0;141.0;103.0
65.0;132.0;98.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;138.0;101.5
65.0;132.0;98.5
65.0;141.0;103.0
65.0;138.0;101.5
65.0;141.0;103.0
65.0;135.0;100.0
65.0;136.0;100.5
65.0;140.0;102.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;141.0;103.0
65.0;138.0;101.5
65.0;135.0;100.0
65.0;136.0;100.5
65.0;133.0;99.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;135.0;100.0
65.0;138.0;101.5
65.0;141.0;103.0
65.0;143.0;104.0
65.0;134.0;99.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;139.0;102.0
65.0;141.0;103.0
65.0;135.0;100.0
65.0;137.0;101.0
65.0;134.0;99.5
65.0;141.0;103.0
65.0;138.0;101.5
65.0;135.0;100.0
65.0;139.0;102.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;134.0;99.5
65.0;140.0;102.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;133.0;99.0
65.0;136.0;100.5
65.0;143.0;104.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;139.0;102.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;140.0;102.5
65.0;138.0;101.5
65.0;133.0;99.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;139.0;102.0
65.0;137.0;101.0
65.0;136.0;100.5
65.0;143.0;104.0
65.0;140.0;102.5
65.0;138.0;101.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;142.0;103.5
65.0;136.0;100.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;140.0;102.5
65.0;139.0;102.0
65.0;136.0;100.5
65.0;139.0;102.0
65.0;140.0;102.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;133.0;99.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;139.0;102.0
65.0;139.0;102.0
65.0;140.0;102.5
65.0;143.0;104.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;135.0;100.0
65.0;137.0;101.0
65.0;135.0;100.0
65.0;134.0;99.5
65.0;138.0;101.5
65.0;143.0;104.0
65.0;137.0;101.0
65.0;136.0;100.5
65.0;135.0;100.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;136.0;100.5
65.0;140.0;102.5
65.0;141.0;103.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;142.0;103.5
65.0;144.0;104.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;139.0;102.0
65.0;143.0;104.0
65.0;144.0;104.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;133.0;99.0
65.0;138.0;101.5
65.0;139.0;102.0
65.0;140.0;102.5
65.0;135.0;100.0
65.0;132.0;98.5
65.0;137.0;101.0
65.0;135.0;100.0
65.0;134.0;99.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;139.0;102.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;135.0;100.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;139.0;102.0
65.0;137.0;101.0
65.0;140.0;102.5
65.0;132.0;98.5
65.0;138.0;101.5
65.0;136.0;100.5
65.0;139.0;102.0
65.0;137.0;101.0
65.0;140.0;102.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;139.0;102.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;138.0;101.5
65.0;134.0;99.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;136.0;100.5
65.0;135.0;100.0
65.0;141.0;103.0
65.0;139.0;102.0
65.0;137.0;101.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;135.0;100.0
65.0;140.0;102.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;134.0;99.5
65.0;138.0;101.5
65.0;142.0;103.5
65.0;135.0;100.0
65.0;140.0;102.5
65.0;143.0;104.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;143.0;104.0
65.0;135.0;100.0
65.0;140.0;102.5
65.0;140.0;102.5
65.0;138.0;101.5
65.0;136.0;100.5
65.0;136.0;100.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;135.0;100.0
65.0;140.0;102.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;140.0;102.5
65.0;131.0;98.0
65.0;137.0;101.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;138.0;101.5
65.0;143.0;104.0
65.0;140.0;102.5
65.0;139.0;102.0
65.0;136.0;100.5
65.0;142.0;103.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;135.0;100.0
65.0;142.0;103.5
65.0;139.0;102.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;135.0;100.0
65.0;137.0;101.0
65.0;140.0;102.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;135.0;100.0
65.0;131.0;98.0
65.0;136.0;100.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;142.0;103.5
65.0;137.0;101.0
65.0;140.0;102.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;132.0;98.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;140.0;102.5
65.0;138.0;101.5
65.0;136.0;100.5
65.0;134.0;99.5
65.0;138.0;101.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;139.0;102.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;135.0;100.0
65.0;137.0;101.0
65.0;140.0;102.5
65.0;137.0;101.0
65.0;140.0;102.5
65.0;142.0;103.5
65.0;133.0;99.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;135.0;100.0
65.0;137.0;101.0
65.0;136.0;100.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;143.0;104.0
65.0;136.0;100.5
65.0;134.0;99.5
65.0;136.0;100.5
65.0;135.0;100.0
65.0;137.0;101.0
65.0;140.0;102.5
65.0;141.0;103.0
65.0;141.0;103.0
65.0;133.0;99.0
65.0;141.0;103.0
65.0;136.0;100.5
65.0;136.0;100.5
65.0;134.0;99.5
65.0;140.0;102.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;142.0;103.5
65.0;135.0;100.0
65.0;141.0;103.0
65.0;138.0;101.5
65.0;139.0;102.0
65.0;134.0;99.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;143.0;104.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;133.0;99.0
65.0;138.0;101.5
65.0;143.0;104.0
65.0;139.0;102.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;141.0;103.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;134.0;99.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;140.0;102.5
65.0;140.0;102.5
65.0;140.0;102.5
65.0;135.0;100.0
65.0;136.0;100.5
65.0;141.0;103.0
65.0;135.0;100.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;132.0;98.5
65.0;132.0;98.5
65.0;140.0;102.5
65.0;135.0;100.0
65.0;143.0;104.0
65.0;139.0;102.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;136.0;100.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;139.0;102.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;141.0;103.0
65.0;136.0;100.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;132.0;98.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;136.0;100.5
65.0;135.0;100.0
65.0;134.0;99.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;139.0;102.0
65.0;134.0;99.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;140.0;102.5
65.0;138.0;101.5
65.0;139.0;102.0
65.0;135.0;100.0
65.0;136.0;100.5
65.0;135.0;100.0
65.0;139.0;102.0
65.0;138.0;101.5
65.0;139.0;102.0
65.0;135.0;100.0
65.0;141.0;103.0
65.0;136.0;100.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;143.0;104.0
65.0;136.0;100.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;144.0;104.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;141.0;103.0
65.0;142.0;103.5
65.0;135.0;100.0
65.0;140.0;102.5
65.0;136.0;100.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;142.0;103.5
65.0;136.0;100.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;141.0;103.0
65.0;140.0;102.5
65.0;137.0;101.0
65.0;135.0;100.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;134.0;99.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;140.0;102.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;140.0;102.5
65.0;136.0;100.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;134.0;99.5
65.0;141.0;103.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;133.0;99.0
65.0;141.0;103.0
65.0;139.0;102.0
65.0;139.0;102.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;143.0;104.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;135.0;100.0
65.0;141.0;103.0
65.0;136.0;100.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;143.0;104.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;140.0;102.5
65.0;139.0;102.0
65.0;141.0;103.0
65.0;131.0;98.0
65.0;137.0;101.0
65.0;141.0;103.0
65.0;135.0;100.0
65.0;137.0;101.0
65.0;135.0;100.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;142.0;103.5
65.0;137.0;101.0
65.0;133.0;99.0
65.0;141.0;103.0
65.0;139.0;102.0
65.0;143.0;104.0
65.0;138.0;101.5
65.0;138.0;101.5
65.0;135.0;100.0
65.0;140.0;102.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;140.0;102.5
65.0;135.0;100.0
65.0;134.0;99.5
65.0;139.0;102.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;135.0;100.0
65.0;141.0;103.0
65.0;140.0;102.5
65.0;136.0;100.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;137.0;101.0
65.0;142.0;103.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;133.0;99.0
65.0;137.0;101.0
65.0;137.0;101.0
65.0;135.0;100.0
65.0;136.0;100.5
65.0;140.0;102.5
65.0;137.0;101.0
65.0;140.0;102.5
65.0;138.0;101.5
65.0;141.0;103.0
65.0;135.0;100.0
65.0;141.0;103.0
65.0;142.0;103.5
65.0;144.0;104.5
65.0;140.0;102.5
65.0;140.0;102.5
65.0;138.0;101.5
65.0;141.0;103.0
65.0;133.0;99.0
65.0;136.0;100.5
65.0;139.0;102.0
65.0;140.0;102.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;135.0;100.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;138.0;101.5
65.0;136.0;100.5
65.0;141.0;103.0
65.0;137.0;101.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;140.0;102.5
65.0;140.0;102.5
65.0;138.0;101.5
65.0;134.0;99.5
65.0;142.0;103.5
65.0;142.0;103.5
65.0;143.0;104.0
65.0;136.0;100.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;137.0;101.0
65.0;140.0;102.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;133.0;99.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;136.0;100.5
65.0;143.0;104.0
65.0;139.0;102.0
65.0;141.0;103.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;140.0;102.5
65.0;142.0;103.5
65.0;136.0;100.5
65.0;135.0;100.0
65.0;139.0;102.0
65.0;142.0;103.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;137.0;101.0
65.0;137.0;101.0
65.0;141.0;103.0
65.0;143.0;104.0
65.0;141.0;103.0
65.0;139.0;102.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;137.0;101.0
65.0;143.0;104.0
65.0;137.0;101.0
65.0;140.0;102.5
65.0;134.0;99.5
65.0;136.0;100.5
65.0;138.0;101.5
65.0;144.0;104.5
65.0;135.0;100.0
65.0;142.0;103.5
65.0;137.0;101.0
65.0;133.0;99.0
65.0;137.0;101.0
65.0;136.0;100.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;141.0;103.0
65.0;137.0;101.0
65.0;138.0;101.5
