99.0;136.0;117.5
93.2;140.4;116.8
90.0;141.0;115.5
88.6;138.2;113.4
88.6;140.4;114.5
88.2;140.2;114.2
85.0;138.8;111.9
82.2;140.2;111.2
82.2;140.8;111.5
81.0;140.8;110.9
81.0;138.2;109.6
80.4;139.8;110.1
80.4;140.0;110.2
79.2;139.2;109.2
78.8;141.6;110.2
78.6;138.8;108.7
78.6;140.2;109.4
74.4;137.8;106.1
74.4;140.8;107.6
74.4;142.2;108.3
74.4;140.4;107.4
74.4;141.2;107.8
74.4;139.8;107.1
73.6;139.6;106.6
73.6;141.0;107.3
73.4;139.8;106.6
73.4;140.0;106.7
73.4;140.0;106.7
73.4;139.0;106.2
73.4;139.8;106.6
72.6;140.2;106.4
72.6;139.6;106.1
72.6;139.2;105.9
70.8;141.8;106.3
70.6;140.2;105.4
70.0;139.2;104.6
70.0;138.4;104.2
70.0;140.0;105.0
70.0;138.4;104.2
69.8;138.8;104.3
69.8;140.8;105.3
69.8;140.0;104.9
69.6;141.0;105.3
69.6;140.2;104.9
69.6;139.6;104.6
68.6;138.4;103.5
67.6;139.4;103.5
66.6;140.4;103.5
66.6;140.4;103.5
66.6;141.0;103.8
66.6;139.8;103.2
66.6;139.0;102.8
66.4;142.4;104.4
65.8;138.2;102.0
65.8;140.4;103.1
65.8;138.8;102.3
65.8;139.6;102.7
65.8;139.8;102.8
65.8;141.2;103.5
61.8;139.2;100.5
61.8;140.0;100.9
61.8;139.8;100.8
61.8;141.2;101.5
61.8;140.4;101.1
60.2;140.4;100.3
59.4;138.4;98.9
59.4;139.2;99.3
59.4;137.8;98.6
59.4;138.8;99.1
59.0;140.0;99.5
59.0;139.8;99.4
59.0;139.6;99.3
59.0;139.2;99.1
59.0;137.2;98.1
59.0;139.2;99.1
59.0;139.6;99.3
57.6;138.4;98.0
57.6;140.0;98.8
56.6;138.0;97.3
56.6;138.8;97.7
56.6;139.8;98.2
56.6;140.0;98.3
56.6;137.0;96.8
55.6;139.2;97.4
55.4;138.8;97.1
55.4;139.4;97.4
55.4;139.2;97.3
55.4;138.8;97.1
55.4;138.2;96.8
55.4;138.4;96.9
55.4;139.8;97.6
55.4;138.8;97.1
55.4;138.4;96.9
55.4;138.2;96.8
55.4;140.2;97.8
55.4;139.0;97.2
55.4;140.0;97.7
55.4;139.6;97.5
54.4;139.8;97.1
54.4;139.4;96.9
53.6;138.4;96.0
53.6;140.0;96.8
53.6;138.4;96.0
53.6;139.2;96.4
53.6;137.2;95.4
53.6;139.0;96.3
53.6;137.6;95.6
53.6;138.2;95.9
53.6;137.2;95.4
53.6;138.8;96.2
53.6;139.2;96.4
53.6;137.2;95.4
53.6;138.2;95.9
53.6;139.0;96.3
53.6;138.8;96.2
53.6;141.6;97.6
53.6;139.6;96.6
53.6;138.6;96.1
53.0;139.8;96.4
53.0;139.0;96.0
53.0;139.8;96.4
53.0;139.2;96.1
53.0;138.8;95.9
53.0;140.4;96.7
53.0;137.8;95.4
53.0;138.2;95.6
53.0;138.2;95.6
53.0;139.0;96.0
53.0;140.4;96.7
53.0;139.2;96.1
53.0;138.0;95.5
53.0;138.8;95.9
53.0;140.2;96.6
53.0;140.0;96.5
53.0;138.8;95.9
53.0;138.4;95.7
53.0;136.8;94.9
53.0;140.0;96.5
53.0;139.4;96.2
53.0;139.2;96.1
53.0;138.6;95.8
53.0;138.4;95.7
53.0;138.0;95.5
52.8;140.2;96.5
52.8;139.6;96.2
52.8;140.8;96.8
52.8;140.4;96.6
52.8;141.2;97.0
52.8;140.0;96.4
52.8;138.2;95.5
52.8;140.4;96.6
52.8;139.6;96.2
52.8;139.0;95.9
52.8;138.4;95.6
52.8;139.0;95.9
52.8;140.2;96.5
52.8;139.0;95.9
52.8;138.6;95.7
52.8;140.4;96.6
52.8;138.4;95.6
51.8;139.0;95.4
51.8;137.4;94.6
51.8;138.2;95.0
51.8;138.2;95.0
51.8;141.4;96.6
51.8;140.4;96.1
51.8;140.6;96.2
51.8;139.4;95.6
51.8;140.4;96.1
51.8;138.4;95.1
51.8;137.6;94.7
51.8;139.4;95.6
51.8;140.2;96.0
51.8;139.2;95.5
51.8;139.2;95.5
51.8;138.6;95.2
51.8;138.6;95.2
51.8;137.8;94.8
51.8;139.8;95.8
51.8;138.0;94.9
51.8;139.6;95.7
51.8;139.6;95.7
51.8;139.2;95.5
51.8;139.0;95.4
51.0;139.0;95.0
51.0;139.4;95.2
51.0;139.6;95.3
50.0;140.8;95.4
50.0;139.0;94.5
50.0;138.4;94.2
50.0;139.4;94.7
50.0;137.2;93.6
50.0;140.2;95.1
50.0;140.0;95.0
50.0;137.8;93.9
50.0;137.0;93.5
50.0;138.6;94.3
50.0;142.2;96.1
50.0;138.0;94.0
50.0;139.8;94.9
50.0;139.0;94.5
50.0;140.2;95.1
50.0;138.4;94.2
50.0;139.8;94.9
50.0;139.0;94.5
50.0;139.4;94.7
50.0;137.6;93.8
50.0;139.0;94.5
50.0;139.6;94.8
50.0;138.2;94.1
50.0;139.6;94.8
50.0;138.2;94.1
50.0;138.6;94.3
50.0;139.8;94.9
50.0;140.0;95.0
50.0;138.2;94.1
50.0;138.4;94.2
50.0;138.2;94.1
50.0;138.2;94.1
50.0;139.6;94.8
50.0;138.0;94.0
50.0;138.6;94.3
48.8;137.0;92.9
48.8;139.4;94.1
48.8;139.8;94.3
48.8;139.4;94.1
48.8;137.2;93.0
48.8;139.8;94.3
48.8;138.6;93.7
48.8;138.6;93.7
48.8;141.0;94.9
48.8;138.4;93.6
48.8;139.0;93.9
48.8;137.4;93.1
48.8;139.6;94.2
48.8;137.4;93.1
48.8;138.4;93.6
48.8;138.2;93.5
48.8;138.4;93.6
48.8;139.6;94.2
48.8;139.2;94.0
48.8;139.0;93.9
48.8;140.2;94.5
48.8;138.2;93.5
48.8;140.2;94.5
48.8;136.4;92.6
48.8;139.4;94.1
48.8;138.6;93.7
48.8;139.2;94.0
48.8;139.2;94.0
48.8;137.8;93.3
48.8;137.8;93.3
48.8;140.6;94.7
48.8;138.8;93.8
48.8;137.2;93.0
48.8;139.0;93.9
48.8;138.6;93.7
48.8;138.0;93.4
48.8;139.0;93.9
48.8;139.4;94.1
48.8;140.6;94.7
48.8;139.8;94.3
48.8;139.0;93.9
48.8;138.8;93.8
48.2;139.8;94.0
48.2;138.6;93.4
48.2;138.2;93.2
48.2;137.0;92.6
48.2;139.6;93.9
48.2;139.8;94.0
48.2;139.4;93.8
48.2;138.6;93.4
48.2;138.2;93.2
48.2;139.6;93.9
48.2;136.6;92.4
48.2;139.6;93.9
48.2;138.6;93.4
48.2;138.0;93.1
48.2;138.8;93.5
48.2;140.0;94.1
48.2;139.6;93.9
48.2;140.6;94.4
48.2;139.2;93.7
48.2;139.0;93.6
48.2;137.4;92.8
48.2;139.0;93.6
48.2;140.4;94.3
48.2;141.0;94.6
48.2;139.0;93.6
48.2;139.6;93.9
48.2;138.4;93.3
48.2;140.0;94.1
48.2;139.6;93.9
48.2;138.8;93.5
48.2;139.6;93.9
48.2;137.6;92.9
48.2;138.2;93.2
48.2;139.4;93.8
48.2;140.2;94.2
48.2;138.8;93.5
48.2;137.4;92.8
48.2;141.0;94.6
48.2;138.6;93.4
48.2;138.0;93.1
48.2;138.6;93.4
48.2;138.0;93.1
48.2;138.4;93.3
48.2;139.6;93.9
48.2;139.0;93.6
48.2;139.4;93.8
48.2;139.2;93.7
48.2;140.8;94.5
48.2;139.6;93.9
48.2;139.4;93.8
48.2;138.6;93.4
48.2;139.0;93.6
48.2;139.0;93.6
48.2;141.0;94.6
48.2;141.2;94.7
48.2;138.2;93.2
48.2;137.8;93.0
48.2;137.8;93.0
48.2;140.4;94.3
48.2;138.6;93.4
48.2;140.6;94.4
48.2;139.4;93.8
48.2;137.6;92.9
48.2;138.0;93.1
48.2;139.4;93.8
48.2;139.2;93.7
48.2;138.8;93.5
48.2;140.6;94.4
48.2;138.8;93.5
48.2;139.2;93.7
48.2;138.8;93.5
48.2;139.4;93.8
48.2;140.2;94.2
48.2;137.2;92.7
48.2;138.2;93.2
48.2;139.8;94.0
48.2;141.4;94.8
48.2;138.4;93.3
48.2;139.4;93.8
48.2;140.2;94.2
48.2;137.6;92.9
48.2;137.6;92.9
48.2;139.6;93.9
48.2;138.8;93.5
48.2;138.2;93.2
48.2;139.4;93.8
48.2;140.0;94.1
48.2;139.0;93.6
48.2;139.8;94.0
48.2;141.8;95.0
48.2;138.6;93.4
48.2;139.0;93.6
48.2;139.2;93.7
48.2;138.4;93.3
48.2;138.8;93.5
48.2;141.2;94.7
48.2;137.4;92.8
48.2;139.2;93.7
48.2;139.2;93.7
48.2;139.8;94.0
48.2;139.4;93.8
48.2;140.6;94.4
48.2;139.8;94.0
48.2;139.0;93.6
48.2;140.4;94.3
48.2;140.0;94.1
48.2;139.6;93.9
48.2;139.0;93.6
48.2;139.0;93.6
48.2;140.6;94.4
48.2;138.6;93.4
48.2;140.0;94.1
48.2;136.8;92.5
48.2;139.2;93.7
48.2;140.0;94.1
48.2;138.0;93.1
48.2;138.2;93.2
48.2;137.8;93.0
48.2;138.6;93.4
48.2;138.8;93.5
48.2;139.8;94.0
48.2;140.0;94.1
48.2;139.8;94.0
48.2;140.4;94.3
48.2;139.2;93.7
48.2;139.2;93.7
48.2;137.0;92.6
48.2;139.6;93.9
48.2;138.6;93.4
48.2;137.0;92.6
48.2;139.4;93.8
48.2;137.8;93.0
48.2;139.2;93.7
48.2;137.2;92.7
48.2;140.2;94.2
48.2;138.2;93.2
48.2;139.0;93.6
48.2;137.6;92.9
48.2;139.4;93.8
48.2;138.8;93.5
48.2;139.8;94.0
48.2;140.2;94.2
48.2;137.8;93.0
48.2;138.8;93.5
48.2;140.4;94.3
48.2;138.4;93.3
48.2;137.8;93.0
48.2;137.4;92.8
48.2;137.2;92.7
48.2;138.6;93.4
48.2;140.2;94.2
48.2;141.6;94.9
48.2;139.0;93.6
48.2;138.4;93.3
48.2;139.2;93.7
48.2;138.8;93.5
48.2;140.4;94.3
48.2;138.0;93.1
48.2;137.8;93.0
48.2;140.0;94.1
48.2;138.8;93.5
48.2;138.6;93.4
48.2;137.2;92.7
48.2;137.8;93.0
48.2;139.2;93.7
48.2;139.0;93.6
48.2;140.4;94.3
48.2;137.2;92.7
48.2;139.8;94.0
48.2;138.4;93.3
48.2;138.4;93.3
48.2;140.4;94.3
48.2;138.4;93.3
47.4;139.6;93.5
47.4;140.2;93.8
47.4;140.0;93.7
47.4;139.6;93.5
47.4;138.8;93.1
47.4;140.6;94.0
47.4;137.8;92.6
47.4;139.0;93.2
47.4;140.2;93.8
47.4;137.6;92.5
47.4;138.4;92.9
47.4;138.8;93.1
