99.0;136.0;117.5
89.0;140.0;114.5
89.0;142.0;115.5
87.0;140.0;113.5
87.0;142.0;114.5
85.0;140.0;112.5
82.0;143.0;112.5
82.0;143.0;112.5
81.0;141.0;111.0
81.0;141.0;111.0
81.0;138.0;109.5
81.0;137.0;109.0
81.0;143.0;112.0
81.0;143.0;112.0
81.0;141.0;111.0
81.0;137.0;109.0
81.0;137.0;109.0
73.0;135.0;104.0
73.0;137.0;105.0
73.0;141.0;107.0
73.0;140.0;106.5
73.0;144.0;108.5
73.0;141.0;107.0
73.0;137.0;105.0
71.0;134.0;102.5
71.0;140.0;105.5
69.0;138.0;103.5
69.0;140.0;104.5
69.0;137.0;103.0
69.0;139.0;104.0
69.0;143.0;106.0
69.0;143.0;106.0
69.0;141.0;105.0
69.0;141.0;105.0
69.0;143.0;106.0
69.0;137.0;103.0
69.0;140.0;104.5
69.0;141.0;105.0
69.0;141.0;105.0
69.0;138.0;103.5
69.0;136.0;102.5
69.0;137.0;103.0
69.0;138.0;103.5
69.0;138.0;103.5
69.0;139.0;104.0
69.0;140.0;104.5
69.0;137.0;103.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;139.0;104.0
69.0;143.0;106.0
69.0;137.0;103.0
68.0;142.0;105.0
68.0;137.0;102.5
68.0;140.0;104.0
68.0;141.0;104.5
63.0;138.0;100.5
63.0;137.0;100.0
63.0;142.0;102.5
63.0;141.0;102.0
63.0;138.0;100.5
63.0;138.0;100.5
63.0;139.0;101.0
63.0;141.0;102.0
62.0;141.0;101.5
58.0;139.0;98.5
58.0;142.0;100.0
58.0;141.0;99.5
58.0;143.0;100.5
58.0;134.0;96.0
58.0;137.0;97.5
58.0;138.0;98.0
58.0;143.0;100.5
58.0;138.0;98.0
52.0;141.0;96.5
52.0;138.0;95.0
52.0;138.0;95.0
52.0;141.0;96.5
52.0;137.0;94.5
52.0;141.0;96.5
52.0;140.0;96.0
52.0;142.0;97.0
52.0;139.0;95.5
52.0;138.0;95.0
52.0;142.0;97.0
52.0;140.0;96.0
52.0;142.0;97.0
52.0;137.0;94.5
52.0;140.0;96.0
52.0;141.0;96.5
52.0;142.0;97.0
52.0;140.0;96.0
