99.0;136.0;117.5
92.0;142.0;117.0
92.0;138.0;115.0
88.0;140.0;114.0
88.0;144.0;116.0
84.0;140.0;112.0
84.0;139.0;111.5
82.0;141.0;111.5
82.0;142.0;112.0
82.0;137.0;109.5
82.0;139.0;110.5
82.0;136.0;109.0
82.0;138.0;110.0
82.0;137.0;109.5
78.0;142.0;110.0
73.0;137.0;105.0
73.0;141.0;107.0
73.0;141.0;107.0
73.0;141.0;107.0
73.0;141.0;107.0
73.0;141.0;107.0
73.0;140.0;106.5
73.0;141.0;107.0
73.0;141.0;107.0
73.0;144.0;108.5
73.0;143.0;108.0
71.0;140.0;105.5
71.0;139.0;105.0
71.0;140.0;105.5
71.0;138.0;104.5
71.0;135.0;103.0
71.0;141.0;106.0
71.0;140.0;105.5
71.0;142.0;106.5
67.0;137.0;102.0
64.0;141.0;102.5
62.0;142.0;102.0
62.0;141.0;101.5
62.0;136.0;99.0
62.0;136.0;99.0
62.0;142.0;102.0
62.0;139.0;100.5
61.0;141.0;101.0
61.0;138.0;99.5
61.0;137.0;99.0
61.0;138.0;99.5
61.0;137.0;99.0
61.0;143.0;102.0
61.0;138.0;99.5
61.0;141.0;101.0
61.0;138.0;99.5
61.0;138.0;99.5
61.0;140.0;100.5
61.0;142.0;101.5
61.0;141.0;101.0
61.0;138.0;99.5
61.0;142.0;101.5
61.0;142.0;101.5
61.0;142.0;101.5
61.0;140.0;100.5
61.0;137.0;99.0
61.0;140.0;100.5
60.0;141.0;100.5
60.0;143.0;101.5
60.0;137.0;98.5
60.0;141.0;100.5
60.0;142.0;101.0
60.0;142.0;101.0
60.0;142.0;101.0
60.0;138.0;99.0
60.0;141.0;100.5
60.0;137.0;98.5
60.0;140.0;100.0
60.0;136.0;98.0
60.0;143.0;101.5
60.0;144.0;102.0
56.0;137.0;96.5
56.0;141.0;98.5
56.0;143.0;99.5
56.0;138.0;97.0
56.0;138.0;97.0
56.0;139.0;97.5
56.0;143.0;99.5
56.0;136.0;96.0
56.0;138.0;97.0
56.0;137.0;96.5
56.0;141.0;98.5
56.0;141.0;98.5
56.0;140.0;98.0
47.0;141.0;94.0
47.0;132.0;89.5
47.0;140.0;93.5
47.0;142.0;94.5
47.0;135.0;91.0
47.0;137.0;92.0
47.0;138.0;92.5
47.0;141.0;94.0
47.0;142.0;94.5
47.0;137.0;92.0
47.0;137.0;92.0
47.0;137.0;92.0
47.0;142.0;94.5
47.0;136.0;91.5
47.0;137.0;92.0
47.0;135.0;91.0
47.0;137.0;92.0
47.0;136.0;91.5
47.0;138.0;92.5
47.0;138.0;92.5
47.0;138.0;92.5
47.0;136.0;91.5
47.0;138.0;92.5
47.0;142.0;94.5
47.0;141.0;94.0
47.0;137.0;92.0
47.0;142.0;94.5
47.0;141.0;94.0
47.0;136.0;91.5
47.0;137.0;92.0
47.0;141.0;94.0
47.0;142.0;94.5
47.0;137.0;92.0
47.0;142.0;94.5
47.0;140.0;93.5
47.0;139.0;93.0
47.0;142.0;94.5
47.0;140.0;93.5
47.0;138.0;92.5
47.0;136.0;91.5
47.0;138.0;92.5
47.0;142.0;94.5
47.0;142.0;94.5
47.0;141.0;94.0
47.0;138.0;92.5
47.0;139.0;93.0
47.0;137.0;92.0
47.0;138.0;92.5
47.0;137.0;92.0
47.0;142.0;94.5
47.0;142.0;94.5
47.0;141.0;94.0
47.0;142.0;94.5
47.0;138.0;92.5
47.0;136.0;91.5
47.0;141.0;94.0
47.0;139.0;93.0
47.0;133.0;90.0
47.0;143.0;95.0
47.0;141.0;94.0
47.0;139.0;93.0
47.0;137.0;92.0
47.0;136.0;91.5
47.0;143.0;95.0
47.0;142.0;94.5
47.0;140.0;93.5
47.0;138.0;92.5
47.0;137.0;92.0
47.0;140.0;93.5
47.0;137.0;92.0
47.0;135.0;91.0
47.0;144.0;95.5
47.0;136.0;91.5
47.0;143.0;95.0
47.0;138.0;92.5
47.0;138.0;92.5
47.0;138.0;92.5
47.0;140.0;93.5
47.0;135.0;91.0
47.0;134.0;90.5
47.0;139.0;93.0
47.0;139.0;93.0
47.0;137.0;92.0
47.0;141.0;94.0
47.0;137.0;92.0
47.0;140.0;93.5
47.0;141.0;94.0
47.0;143.0;95.0
47.0;142.0;94.5
47.0;140.0;93.5
47.0;141.0;94.0
47.0;140.0;93.5
47.0;142.0;94.5
47.0;137.0;92.0
47.0;141.0;94.0
47.0;137.0;92.0
47.0;137.0;92.0
47.0;138.0;92.5
47.0;142.0;94.5
47.0;138.0;92.5
47.0;142.0;94.5
47.0;136.0;91.5
47.0;140.0;93.5
47.0;138.0;92.5
47.0;143.0;95.0
47.0;142.0;94.5
47.0;143.0;95.0
47.0;140.0;93.5
47.0;142.0;94.5
47.0;141.0;94.0
47.0;143.0;95.0
47.0;136.0;91.5
47.0;142.0;94.5
47.0;137.0;92.0
47.0;137.0;92.0
47.0;140.0;93.5
47.0;140.0;93.5
47.0;137.0;92.0
47.0;140.0;93.5
47.0;140.0;93.5
47.0;141.0;94.0
47.0;140.0;93.5
47.0;140.0;93.5
47.0;137.0;92.0
47.0;141.0;94.0
47.0;138.0;92.5
47.0;141.0;94.0
47.0;141.0;94.0
47.0;136.0;91.5
47.0;137.0;92.0
47.0;142.0;94.5
47.0;137.0;92.0
47.0;135.0;91.0
47.0;141.0;94.0
47.0;135.0;91.0
47.0;142.0;94.5
47.0;140.0;93.5
47.0;137.0;92.0
47.0;143.0;95.0
47.0;140.0;93.5
47.0;143.0;95.0
47.0;143.0;95.0
47.0;140.0;93.5
47.0;141.0;94.0
47.0;141.0;94.0
47.0;142.0;94.5
47.0;142.0;94.5
47.0;139.0;93.0
47.0;139.0;93.0
47.0;139.0;93.0
47.0;136.0;91.5
47.0;141.0;94.0
47.0;143.0;95.0
47.0;140.0;93.5
47.0;143.0;95.0
47.0;136.0;91.5
47.0;139.0;93.0
47.0;139.0;93.0
47.0;142.0;94.5
47.0;140.0;93.5
47.0;141.0;94.0
47.0;139.0;93.0
47.0;138.0;92.5
47.0;142.0;94.5
47.0;138.0;92.5
47.0;142.0;94.5
47.0;140.0;93.5
47.0;137.0;92.0
47.0;142.0;94.5
47.0;139.0;93.0
47.0;140.0;93.5
47.0;138.0;92.5
47.0;142.0;94.5
47.0;143.0;95.0
47.0;141.0;94.0
47.0;142.0;94.5
47.0;141.0;94.0
47.0;141.0;94.0
47.0;133.0;90.0
47.0;139.0;93.0
47.0;137.0;92.0
47.0;136.0;91.5
47.0;142.0;94.5
47.0;137.0;92.0
47.0;141.0;94.0
47.0;137.0;92.0
47.0;140.0;93.5
47.0;138.0;92.5
47.0;141.0;94.0
47.0;139.0;93.0
47.0;137.0;92.0
47.0;143.0;95.0
47.0;136.0;91.5
47.0;142.0;94.5
47.0;139.0;93.0
47.0;141.0;94.0
47.0;136.0;91.5
47.0;141.0;94.0
47.0;140.0;93.5
47.0;139.0;93.0
47.0;133.0;90.0
47.0;137.0;92.0
47.0;143.0;95.0
47.0;137.0;92.0
47.0;143.0;95.0
