99.0;136.0;117.5
96.0;142.0;119.0
84.0;139.0;111.5
84.0;141.0;112.5
84.0;141.0;112.5
84.0;142.0;113.0
84.0;143.0;113.5
84.0;142.0;113.0
84.0;136.0;110.0
84.0;143.0;113.5
84.0;140.0;112.0
84.0;138.0;111.0
84.0;136.0;110.0
67.0;142.0;104.5
67.0;143.0;105.0
67.0;136.0;101.5
67.0;139.0;103.0
67.0;140.0;103.5
63.0;138.0;100.5
63.0;138.0;100.5
63.0;139.0;101.0
63.0;142.0;102.5
63.0;142.0;102.5
62.0;139.0;100.5
62.0;137.0;99.5
62.0;137.0;99.5
62.0;141.0;101.5
54.0;141.0;97.5
54.0;139.0;96.5
54.0;141.0;97.5
54.0;136.0;95.0
54.0;140.0;97.0
54.0;143.0;98.5
54.0;141.0;97.5
54.0;140.0;97.0
54.0;137.0;95.5
54.0;143.0;98.5
54.0;142.0;98.0
54.0;140.0;97.0
54.0;135.0;94.5
54.0;139.0;96.5
54.0;138.0;96.0
54.0;141.0;97.5
54.0;143.0;98.5
54.0;142.0;98.0
54.0;138.0;96.0
54.0;139.0;96.5
54.0;142.0;98.0
54.0;141.0;97.5
54.0;143.0;98.5
54.0;141.0;97.5
54.0;137.0;95.5
54.0;141.0;97.5
54.0;135.0;94.5
54.0;140.0;97.0
54.0;142.0;98.0
54.0;144.0;99.0
54.0;138.0;96.0
54.0;134.0;94.0
54.0;143.0;98.5
54.0;138.0;96.0
54.0;139.0;96.5
54.0;142.0;98.0
54.0;138.0;96.0
54.0;138.0;96.0
54.0;139.0;96.5
54.0;143.0;98.5
54.0;139.0;96.5
54.0;137.0;95.5
54.0;137.0;95.5
54.0;142.0;98.0
54.0;141.0;97.5
54.0;136.0;95.0
54.0;143.0;98.5
54.0;140.0;97.0
54.0;140.0;97.0
54.0;137.0;95.5
54.0;142.0;98.0
54.0;141.0;97.5
54.0;139.0;96.5
54.0;141.0;97.5
54.0;143.0;98.5
54.0;142.0;98.0
54.0;139.0;96.5
54.0;139.0;96.5
54.0;140.0;97.0
54.0;143.0;98.5
54.0;141.0;97.5
54.0;138.0;96.0
54.0;138.0;96.0
54.0;135.0;94.5
54.0;139.0;96.5
54.0;141.0;97.5
54.0;142.0;98.0
54.0;142.0;98.0
54.0;141.0;97.5
54.0;141.0;97.5
54.0;140.0;97.0
54.0;142.0;98.0
54.0;137.0;95.5
54.0;142.0;98.0
54.0;142.0;98.0
54.0;142.0;98.0
54.0;142.0;98.0
54.0;139.0;96.5
54.0;142.0;98.0
54.0;138.0;96.0
54.0;142.0;98.0
54.0;141.0;97.5
47.0;142.0;94.5
47.0;144.0;95.5
47.0;139.0;93.0
47.0;141.0;94.0
47.0;139.0;93.0
47.0;140.0;93.5
47.0;142.0;94.5
47.0;139.0;93.0
47.0;140.0;93.5
47.0;141.0;94.0
47.0;142.0;94.5
47.0;139.0;93.0
47.0;144.0;95.5
47.0;138.0;92.5
47.0;133.0;90.0
47.0;140.0;93.5
47.0;143.0;95.0
47.0;139.0;93.0
47.0;137.0;92.0
47.0;138.0;92.5
47.0;138.0;92.5
47.0;136.0;91.5
47.0;137.0;92.0
47.0;137.0;92.0
47.0;138.0;92.5
47.0;143.0;95.0
47.0;142.0;94.5
47.0;139.0;93.0
47.0;142.0;94.5
47.0;138.0;92.5
47.0;141.0;94.0
47.0;140.0;93.5
47.0;143.0;95.0
47.0;141.0;94.0
47.0;142.0;94.5
47.0;141.0;94.0
47.0;142.0;94.5
47.0;141.0;94.0
47.0;142.0;94.5
47.0;140.0;93.5
47.0;138.0;92.5
47.0;141.0;94.0
47.0;142.0;94.5
47.0;141.0;94.0
47.0;138.0;92.5
47.0;142.0;94.5
47.0;140.0;93.5
47.0;137.0;92.0
47.0;142.0;94.5
47.0;141.0;94.0
47.0;143.0;95.0
47.0;142.0;94.5
47.0;142.0;94.5
47.0;144.0;95.5
47.0;135.0;91.0
47.0;138.0;92.5
47.0;139.0;93.0
47.0;140.0;93.5
47.0;139.0;93.0
47.0;137.0;92.0
47.0;144.0;95.5
47.0;139.0;93.0
47.0;140.0;93.5
47.0;136.0;91.5
47.0;139.0;93.0
47.0;142.0;94.5
