99.0;123.0;111.0
93.8;138.4;116.1
91.0;138.0;114.5
89.4;137.0;113.2
88.8;136.2;112.5
88.8;137.4;113.1
85.0;136.2;110.6
85.0;136.0;110.5
85.0;138.6;111.8
85.0;136.6;110.8
85.0;137.6;111.3
85.0;138.0;111.5
84.4;137.8;111.1
84.4;137.6;111.0
84.4;137.2;110.8
83.6;138.6;111.1
83.6;136.8;110.2
83.6;135.8;109.7
83.2;137.8;110.5
83.2;139.0;111.1
83.2;138.6;110.9
81.0;137.0;109.0
81.0;137.6;109.3
81.0;136.4;108.7
81.0;138.4;109.7
81.0;140.2;110.6
81.0;137.6;109.3
80.8;137.2;109.0
80.8;136.6;108.7
80.8;137.6;109.2
80.8;136.8;108.8
80.8;134.4;107.6
80.8;135.2;108.0
80.8;134.8;107.8
80.8;137.8;109.3
80.8;135.6;108.2
79.8;137.8;108.8
79.8;139.0;109.4
79.8;135.6;107.7
79.8;137.8;108.8
77.4;138.8;108.1
77.4;135.2;106.3
76.2;138.4;107.3
74.2;138.8;106.5
74.2;137.2;105.7
74.2;135.0;104.6
74.2;136.0;105.1
74.2;135.0;104.6
74.2;138.4;106.3
74.2;136.0;105.1
74.2;137.0;105.6
73.8;137.4;105.6
73.8;136.8;105.3
73.8;138.0;105.9
73.8;135.4;104.6
73.8;138.6;106.2
73.8;137.6;105.7
73.8;137.4;105.6
73.8;136.6;105.2
73.8;137.6;105.7
72.2;136.2;104.2
72.2;135.0;103.6
72.2;135.4;103.8
72.2;139.4;105.8
72.2;135.2;103.7
72.2;136.0;104.1
72.2;136.8;104.5
72.2;136.2;104.2
72.2;139.0;105.6
72.2;136.4;104.3
72.2;137.6;104.9
72.2;135.4;103.8
72.2;137.8;105.0
70.4;139.2;104.8
70.4;137.8;104.1
70.4;136.4;103.4
70.4;136.8;103.6
70.4;139.0;104.7
70.4;137.2;103.8
70.4;138.4;104.4
70.4;134.8;102.6
70.4;134.2;102.3
70.4;137.0;103.7
70.4;136.8;103.6
70.4;138.2;104.3
70.4;135.4;102.9
70.4;136.2;103.3
70.4;136.6;103.5
70.4;135.4;102.9
70.4;138.2;104.3
69.2;135.2;102.2
69.2;137.0;103.1
69.2;136.2;102.7
69.2;134.6;101.9
69.2;136.6;102.9
68.8;138.0;103.4
68.8;136.4;102.6
68.8;135.8;102.3
68.8;135.4;102.1
68.8;135.6;102.2
68.8;139.0;103.9
68.8;138.8;103.8
68.8;137.8;103.3
68.8;138.2;103.5
68.8;137.2;103.0
68.8;138.6;103.7
68.8;136.4;102.6
68.2;136.8;102.5
68.2;137.6;102.9
68.2;137.4;102.8
68.2;138.4;103.3
68.2;137.4;102.8
68.2;135.6;101.9
68.2;137.2;102.7
68.2;136.8;102.5
68.2;138.8;103.5
68.2;137.4;102.8
68.2;140.2;104.2
68.2;135.8;102.0
68.0;137.2;102.6
68.0;138.4;103.2
68.0;134.4;101.2
68.0;137.6;102.8
68.0;136.4;102.2
67.8;136.8;102.3
67.8;137.0;102.4
67.8;136.8;102.3
67.8;136.6;102.2
67.8;136.8;102.3
