99.0;136.0;117.5
95.6;140.8;118.2
90.6;141.2;115.9
88.6;139.0;113.8
88.2;138.8;113.5
87.2;140.0;113.6
87.0;139.4;113.2
86.4;137.6;112.0
86.2;139.6;112.9
84.0;137.0;110.5
83.8;139.2;111.5
82.4;139.8;111.1
82.4;139.4;110.9
82.4;138.2;110.3
81.2;140.8;111.0
81.0;139.8;110.4
80.2;139.2;109.7
80.2;140.0;110.1
79.2;140.4;109.8
79.2;140.8;110.0
78.8;142.0;110.4
78.8;141.2;110.0
78.4;138.6;108.5
78.4;138.0;108.2
78.4;136.6;107.5
78.2;138.8;108.5
78.2;139.4;108.8
78.2;141.0;109.6
78.2;139.4;108.8
78.2;138.0;108.1
78.2;138.6;108.4
78.2;140.4;109.3
78.2;140.2;109.2
78.2;138.8;108.5
78.2;138.0;108.1
77.8;139.4;108.6
77.8;138.2;108.0
77.8;141.0;109.4
77.8;138.8;108.3
77.8;138.6;108.2
74.4;138.4;106.4
74.4;139.4;106.9
74.4;139.6;107.0
74.4;137.8;106.1
74.2;138.4;106.3
73.4;138.6;106.0
73.4;141.0;107.2
73.4;139.4;106.4
73.4;139.0;106.2
73.4;138.4;105.9
73.4;138.2;105.8
73.4;140.8;107.1
73.4;140.0;106.7
73.4;138.8;106.1
73.4;138.4;105.9
73.4;138.4;105.9
73.4;139.4;106.4
72.6;140.2;106.4
72.4;138.6;105.5
72.4;140.6;106.5
72.4;137.2;104.8
72.4;141.4;106.9
72.4;139.6;106.0
69.6;139.8;104.7
69.6;138.2;103.9
69.6;140.2;104.9
69.6;137.4;103.5
69.6;139.0;104.3
69.6;139.8;104.7
69.6;139.0;104.3
69.6;136.6;103.1
69.6;138.8;104.2
69.6;140.2;104.9
68.0;138.0;103.0
68.0;138.4;103.2
68.0;139.0;103.5
68.0;140.6;104.3
68.0;138.4;103.2
67.6;138.4;103.0
67.6;139.6;103.6
67.6;139.8;103.7
67.6;137.4;102.5
66.0;137.8;101.9
66.0;137.0;101.5
63.2;139.8;101.5
63.2;138.8;101.0
63.2;138.8;101.0
63.2;138.8;101.0
63.2;138.4;100.8
63.2;138.6;100.9
63.2;139.6;101.4
63.0;137.8;100.4
63.0;139.6;101.3
63.0;138.4;100.7
60.6;137.2;98.9
60.6;138.2;99.4
60.6;139.6;100.1
60.6;137.8;99.2
60.6;139.2;99.9
60.6;140.6;100.6
60.6;139.0;99.8
60.6;138.2;99.4
59.2;139.8;99.5
55.4;137.2;96.3
55.4;139.6;97.5
55.4;137.2;96.3
54.4;140.6;97.5
54.4;139.2;96.8
54.2;139.2;96.7
54.2;139.4;96.8
54.2;139.2;96.7
54.2;139.6;96.9
54.2;136.4;95.3
54.2;138.8;96.5
54.2;139.0;96.6
54.2;140.0;97.1
54.2;137.8;96.0
54.2;140.0;97.1
54.2;138.8;96.5
54.2;139.8;97.0
54.2;138.4;96.3
54.2;138.2;96.2
54.2;138.6;96.4
54.2;139.0;96.6
54.2;137.4;95.8
54.2;139.6;96.9
54.2;137.4;95.8
54.2;137.8;96.0
54.2;138.2;96.2
54.2;138.4;96.3
54.2;141.0;97.6
54.2;138.0;96.1
54.2;140.8;97.5
54.2;140.8;97.5
54.2;140.2;97.2
54.2;138.2;96.2
54.2;140.0;97.1
54.0;138.6;96.3
54.0;138.4;96.2
54.0;137.6;95.8
54.0;138.6;96.3
53.0;138.2;95.6
53.0;139.8;96.4
53.0;138.6;95.8
53.0;140.2;96.6
53.0;138.4;95.7
53.0;139.8;96.4
53.0;138.0;95.5
53.0;140.6;96.8
53.0;137.6;95.3
53.0;138.4;95.7
53.0;139.6;96.3
53.0;140.0;96.5
53.0;139.2;96.1
53.0;138.6;95.8
53.0;141.2;97.1
53.0;138.2;95.6
53.0;135.8;94.4
53.0;138.0;95.5
