99.0;136.0;117.5
87.0;141.0;114.0
87.0;136.0;111.5
87.0;136.0;111.5
87.0;138.0;112.5
87.0;142.0;114.5
87.0;140.0;113.5
86.0;138.0;112.0
86.0;138.0;112.0
84.0;142.0;113.0
84.0;143.0;113.5
82.0;140.0;111.0
82.0;142.0;112.0
82.0;141.0;111.5
82.0;138.0;110.0
82.0;139.0;110.5
82.0;137.0;109.5
79.0;142.0;110.5
79.0;141.0;110.0
79.0;141.0;110.0
79.0;138.0;108.5
79.0;141.0;110.0
79.0;142.0;110.5
79.0;141.0;110.0
79.0;137.0;108.0
79.0;141.0;110.0
79.0;142.0;110.5
79.0;136.0;107.5
79.0;143.0;111.0
79.0;141.0;110.0
79.0;138.0;108.5
79.0;136.0;107.5
79.0;141.0;110.0
79.0;142.0;110.5
79.0;137.0;108.0
79.0;133.0;106.0
79.0;137.0;108.0
79.0;142.0;110.5
79.0;142.0;110.5
79.0;138.0;108.5
79.0;141.0;110.0
75.0;138.0;106.5
75.0;140.0;107.5
75.0;142.0;108.5
75.0;143.0;109.0
75.0;136.0;105.5
74.0;141.0;107.5
74.0;140.0;107.0
74.0;142.0;108.0
74.0;138.0;106.0
74.0;141.0;107.5
74.0;137.0;105.5
74.0;141.0;107.5
74.0;136.0;105.0
74.0;137.0;105.5
74.0;137.0;105.5
74.0;137.0;105.5
74.0;137.0;105.5
70.0;139.0;104.5
70.0;140.0;105.0
70.0;143.0;106.5
70.0;141.0;105.5
70.0;141.0;105.5
70.0;141.0;105.5
70.0;136.0;103.0
70.0;141.0;105.5
70.0;138.0;104.0
70.0;140.0;105.0
70.0;143.0;106.5
70.0;138.0;104.0
70.0;138.0;104.0
70.0;138.0;104.0
70.0;141.0;105.5
70.0;137.0;103.5
70.0;136.0;103.0
70.0;140.0;105.0
70.0;137.0;103.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;142.0;106.0
70.0;134.0;102.0
70.0;142.0;106.0
70.0;142.0;106.0
70.0;137.0;103.5
70.0;138.0;104.0
70.0;137.0;103.5
70.0;137.0;103.5
70.0;136.0;103.0
70.0;137.0;103.5
70.0;137.0;103.5
70.0;140.0;105.0
70.0;142.0;106.0
70.0;135.0;102.5
70.0;139.0;104.5
70.0;141.0;105.5
70.0;136.0;103.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;141.0;105.5
70.0;137.0;103.5
70.0;137.0;103.5
70.0;137.0;103.5
70.0;139.0;104.5
70.0;138.0;104.0
70.0;138.0;104.0
70.0;141.0;105.5
70.0;143.0;106.5
70.0;142.0;106.0
70.0;143.0;106.5
70.0;137.0;103.5
70.0;142.0;106.0
70.0;136.0;103.0
70.0;141.0;105.5
70.0;135.0;102.5
70.0;137.0;103.5
70.0;137.0;103.5
70.0;140.0;105.0
70.0;141.0;105.5
70.0;140.0;105.0
67.0;143.0;105.0
67.0;140.0;103.5
67.0;141.0;104.0
67.0;138.0;102.5
67.0;140.0;103.5
67.0;141.0;104.0
67.0;139.0;103.0
67.0;140.0;103.5
67.0;140.0;103.5
67.0;143.0;105.0
67.0;137.0;102.0
67.0;137.0;102.0
67.0;138.0;102.5
67.0;138.0;102.5
67.0;140.0;103.5
67.0;142.0;104.5
67.0;138.0;102.5
67.0;138.0;102.5
67.0;143.0;105.0
67.0;139.0;103.0
67.0;142.0;104.5
67.0;137.0;102.0
67.0;143.0;105.0
67.0;140.0;103.5
67.0;138.0;102.5
67.0;143.0;105.0
67.0;142.0;104.5
62.0;142.0;102.0
62.0;142.0;102.0
62.0;141.0;101.5
62.0;142.0;102.0
62.0;137.0;99.5
62.0;143.0;102.5
62.0;142.0;102.0
62.0;143.0;102.5
62.0;139.0;100.5
62.0;139.0;100.5
62.0;139.0;100.5
62.0;142.0;102.0
62.0;142.0;102.0
62.0;142.0;102.0
62.0;138.0;100.0
62.0;142.0;102.0
62.0;142.0;102.0
62.0;141.0;101.5
62.0;139.0;100.5
62.0;137.0;99.5
62.0;139.0;100.5
62.0;137.0;99.5
62.0;143.0;102.5
62.0;141.0;101.5
62.0;141.0;101.5
62.0;143.0;102.5
62.0;142.0;102.0
62.0;142.0;102.0
62.0;138.0;100.0
62.0;142.0;102.0
62.0;137.0;99.5
62.0;139.0;100.5
62.0;137.0;99.5
62.0;143.0;102.5
62.0;140.0;101.0
62.0;141.0;101.5
62.0;142.0;102.0
62.0;143.0;102.5
62.0;138.0;100.0
62.0;141.0;101.5
62.0;141.0;101.5
62.0;143.0;102.5
62.0;139.0;100.5
62.0;141.0;101.5
62.0;137.0;99.5
62.0;140.0;101.0
62.0;136.0;99.0
62.0;138.0;100.0
62.0;143.0;102.5
62.0;142.0;102.0
62.0;138.0;100.0
62.0;141.0;101.5
62.0;143.0;102.5
61.0;139.0;100.0
61.0;142.0;101.5
61.0;138.0;99.5
61.0;138.0;99.5
61.0;142.0;101.5
61.0;143.0;102.0
61.0;143.0;102.0
61.0;140.0;100.5
61.0;137.0;99.0
61.0;141.0;101.0
61.0;141.0;101.0
61.0;138.0;99.5
61.0;140.0;100.5
61.0;142.0;101.5
61.0;137.0;99.0
61.0;136.0;98.5
57.0;143.0;100.0
57.0;140.0;98.5
57.0;139.0;98.0
57.0;143.0;100.0
57.0;140.0;98.5
57.0;142.0;99.5
57.0;139.0;98.0
57.0;137.0;97.0
57.0;142.0;99.5
57.0;140.0;98.5
57.0;143.0;100.0
57.0;143.0;100.0
57.0;141.0;99.0
57.0;142.0;99.5
57.0;142.0;99.5
57.0;143.0;100.0
57.0;138.0;97.5
57.0;142.0;99.5
57.0;142.0;99.5
57.0;137.0;97.0
57.0;141.0;99.0
57.0;137.0;97.0
57.0;136.0;96.5
57.0;141.0;99.0
57.0;141.0;99.0
57.0;141.0;99.0
57.0;143.0;100.0
57.0;140.0;98.5
57.0;142.0;99.5
57.0;136.0;96.5
57.0;137.0;97.0
57.0;141.0;99.0
57.0;138.0;97.5
57.0;143.0;100.0
57.0;141.0;99.0
57.0;141.0;99.0
57.0;141.0;99.0
57.0;140.0;98.5
57.0;143.0;100.0
57.0;138.0;97.5
57.0;142.0;99.5
57.0;140.0;98.5
57.0;137.0;97.0
57.0;140.0;98.5
57.0;141.0;99.0
57.0;142.0;99.5
57.0;138.0;97.5
57.0;137.0;97.0
57.0;142.0;99.5
57.0;137.0;97.0
57.0;142.0;99.5
57.0;143.0;100.0
57.0;139.0;98.0
57.0;138.0;97.5
57.0;137.0;97.0
57.0;139.0;98.0
57.0;139.0;98.0
57.0;138.0;97.5
57.0;136.0;96.5
57.0;141.0;99.0
57.0;140.0;98.5
57.0;141.0;99.0
57.0;141.0;99.0
57.0;139.0;98.0
57.0;139.0;98.0
57.0;141.0;99.0
57.0;140.0;98.5
57.0;139.0;98.0
57.0;138.0;97.5
57.0;136.0;96.5
57.0;137.0;97.0
57.0;140.0;98.5
57.0;142.0;99.5
57.0;142.0;99.5
57.0;142.0;99.5
57.0;137.0;97.0
57.0;140.0;98.5
57.0;139.0;98.0
57.0;136.0;96.5
57.0;140.0;98.5
57.0;141.0;99.0
57.0;143.0;100.0
57.0;141.0;99.0
57.0;142.0;99.5
57.0;142.0;99.5
57.0;138.0;97.5
57.0;137.0;97.0
57.0;141.0;99.0
57.0;142.0;99.5
57.0;136.0;96.5
57.0;140.0;98.5
57.0;136.0;96.5
57.0;138.0;97.5
57.0;138.0;97.5
57.0;141.0;99.0
57.0;140.0;98.5
57.0;137.0;97.0
57.0;137.0;97.0
57.0;137.0;97.0
57.0;141.0;99.0
57.0;137.0;97.0
57.0;140.0;98.5
57.0;141.0;99.0
57.0;139.0;98.0
57.0;139.0;98.0
57.0;138.0;97.5
57.0;138.0;97.5
57.0;140.0;98.5
57.0;142.0;99.5
57.0;142.0;99.5
57.0;141.0;99.0
57.0;138.0;97.5
57.0;137.0;97.0
57.0;135.0;96.0
57.0;140.0;98.5
57.0;143.0;100.0
57.0;142.0;99.5
57.0;141.0;99.0
57.0;142.0;99.5
57.0;144.0;100.5
57.0;141.0;99.0
57.0;140.0;98.5
57.0;141.0;99.0
57.0;140.0;98.5
57.0;140.0;98.5
57.0;136.0;96.5
57.0;141.0;99.0
52.0;138.0;95.0
52.0;142.0;97.0
52.0;139.0;95.5
52.0;137.0;94.5
52.0;138.0;95.0
52.0;137.0;94.5
52.0;142.0;97.0
52.0;140.0;96.0
52.0;142.0;97.0
52.0;138.0;95.0
52.0;137.0;94.5
52.0;144.0;98.0
52.0;137.0;94.5
52.0;137.0;94.5
52.0;142.0;97.0
52.0;137.0;94.5
52.0;136.0;94.0
52.0;138.0;95.0
52.0;144.0;98.0
