99.0;123.0;111.0
85.0;141.0;113.0
85.0;138.0;111.5
85.0;137.0;111.0
85.0;138.0;111.5
85.0;137.0;111.0
84.0;138.0;111.0
84.0;137.0;110.5
84.0;136.0;110.0
84.0;138.0;111.0
84.0;142.0;113.0
84.0;140.0;112.0
84.0;140.0;112.0
84.0;135.0;109.5
84.0;136.0;110.0
84.0;137.0;110.5
84.0;133.0;108.5
84.0;142.0;113.0
77.0;135.0;106.0
77.0;137.0;107.0
77.0;141.0;109.0
77.0;143.0;110.0
77.0;137.0;107.0
77.0;137.0;107.0
77.0;137.0;107.0
77.0;140.0;108.5
77.0;132.0;104.5
77.0;140.0;108.5
77.0;137.0;107.0
77.0;137.0;107.0
77.0;136.0;106.5
77.0;137.0;107.0
77.0;137.0;107.0
77.0;137.0;107.0
77.0;137.0;107.0
77.0;137.0;107.0
77.0;137.0;107.0
77.0;136.0;106.5
65.0;134.0;99.5
65.0;130.0;97.5
65.0;138.0;101.5
65.0;137.0;101.0
65.0;142.0;103.5
65.0;136.0;100.5
65.0;135.0;100.0
65.0;132.0;98.5
65.0;144.0;104.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;135.0;100.0
65.0;135.0;100.0
65.0;143.0;104.0
65.0;136.0;100.5
65.0;130.0;97.5
65.0;135.0;100.0
65.0;138.0;101.5
65.0;133.0;99.0
65.0;136.0;100.5
65.0;136.0;100.5
65.0;138.0;101.5
65.0;132.0;98.5
65.0;138.0;101.5
65.0;141.0;103.0
65.0;138.0;101.5
65.0;136.0;100.5
65.0;139.0;102.0
65.0;138.0;101.5
65.0;134.0;99.5
65.0;136.0;100.5
65.0;137.0;101.0
65.0;138.0;101.5
65.0;135.0;100.0
65.0;135.0;100.0
65.0;137.0;101.0
65.0;135.0;100.0
65.0;138.0;101.5
65.0;142.0;103.5
64.0;137.0;100.5
64.0;143.0;103.5
64.0;130.0;97.0
64.0;140.0;102.0
64.0;137.0;100.5
64.0;139.0;101.5
51.0;135.0;93.0
51.0;138.0;94.5
51.0;136.0;93.5
51.0;138.0;94.5
51.0;140.0;95.5
51.0;134.0;92.5
51.0;136.0;93.5
51.0;137.0;94.0
51.0;139.0;95.0
51.0;138.0;94.5
51.0;139.0;95.0
51.0;137.0;94.0
51.0;136.0;93.5
51.0;135.0;93.0
51.0;138.0;94.5
51.0;143.0;97.0
51.0;133.0;92.0
51.0;130.0;90.5
51.0;137.0;94.0
51.0;137.0;94.0
51.0;135.0;93.0
51.0;136.0;93.5
51.0;131.0;91.0
51.0;142.0;96.5
51.0;141.0;96.0
51.0;137.0;94.0
51.0;137.0;94.0
51.0;137.0;94.0
51.0;135.0;93.0
51.0;136.0;93.5
51.0;135.0;93.0
51.0;135.0;93.0
51.0;138.0;94.5
51.0;137.0;94.0
51.0;136.0;93.5
51.0;134.0;92.5
51.0;141.0;96.0
51.0;137.0;94.0
51.0;136.0;93.5
51.0;138.0;94.5
51.0;139.0;95.0
51.0;143.0;97.0
51.0;136.0;93.5
51.0;134.0;92.5
51.0;141.0;96.0
51.0;140.0;95.5
51.0;136.0;93.5
51.0;135.0;93.0
51.0;139.0;95.0
51.0;135.0;93.0
51.0;141.0;96.0
51.0;134.0;92.5
51.0;137.0;94.0
51.0;138.0;94.5
51.0;141.0;96.0
51.0;139.0;95.0
51.0;141.0;96.0
51.0;135.0;93.0
51.0;137.0;94.0
51.0;136.0;93.5
51.0;133.0;92.0
51.0;136.0;93.5
51.0;142.0;96.5
51.0;141.0;96.0
51.0;142.0;96.5
51.0;137.0;94.0
51.0;135.0;93.0
51.0;137.0;94.0
51.0;138.0;94.5
51.0;137.0;94.0
51.0;132.0;91.5
51.0;138.0;94.5
51.0;137.0;94.0
51.0;136.0;93.5
51.0;134.0;92.5
51.0;136.0;93.5
51.0;138.0;94.5
51.0;136.0;93.5
51.0;137.0;94.0
51.0;140.0;95.5
51.0;135.0;93.0
51.0;139.0;95.0
51.0;142.0;96.5
51.0;136.0;93.5
51.0;136.0;93.5
51.0;134.0;92.5
51.0;136.0;93.5
51.0;141.0;96.0
51.0;135.0;93.0
51.0;141.0;96.0
51.0;137.0;94.0
51.0;141.0;96.0
51.0;138.0;94.5
51.0;138.0;94.5
51.0;138.0;94.5
