99.0;136.0;117.5
95.0;140.0;117.5
92.0;139.0;115.5
92.0;138.0;115.0
92.0;140.0;116.0
79.0;137.0;108.0
79.0;141.0;110.0
79.0;142.0;110.5
79.0;137.0;108.0
79.0;142.0;110.5
79.0;143.0;111.0
79.0;137.0;108.0
79.0;139.0;109.0
79.0;144.0;111.5
79.0;139.0;109.0
79.0;143.0;111.0
79.0;142.0;110.5
79.0;138.0;108.5
79.0;141.0;110.0
79.0;139.0;109.0
79.0;140.0;109.5
79.0;140.0;109.5
79.0;142.0;110.5
79.0;140.0;109.5
79.0;141.0;110.0
79.0;139.0;109.0
79.0;142.0;110.5
79.0;138.0;108.5
79.0;143.0;111.0
79.0;141.0;110.0
79.0;137.0;108.0
79.0;138.0;108.5
77.0;142.0;109.5
77.0;144.0;110.5
77.0;136.0;106.5
77.0;142.0;109.5
77.0;140.0;108.5
77.0;137.0;107.0
77.0;138.0;107.5
77.0;137.0;107.0
70.0;141.0;105.5
70.0;136.0;103.0
70.0;139.0;104.5
70.0;139.0;104.5
70.0;138.0;104.0
70.0;142.0;106.0
70.0;141.0;105.5
70.0;140.0;105.0
70.0;143.0;106.5
70.0;138.0;104.0
70.0;135.0;102.5
70.0;137.0;103.5
70.0;140.0;105.0
70.0;137.0;103.5
70.0;137.0;103.5
70.0;141.0;105.5
70.0;143.0;106.5
70.0;139.0;104.5
69.0;139.0;104.0
69.0;138.0;103.5
69.0;136.0;102.5
69.0;138.0;103.5
69.0;143.0;106.0
69.0;142.0;105.5
69.0;137.0;103.0
69.0;139.0;104.0
69.0;138.0;103.5
69.0;142.0;105.5
69.0;137.0;103.0
69.0;143.0;106.0
69.0;139.0;104.0
69.0;140.0;104.5
69.0;141.0;105.0
69.0;144.0;106.5
69.0;142.0;105.5
69.0;136.0;102.5
69.0;143.0;106.0
69.0;139.0;104.0
69.0;137.0;103.0
69.0;140.0;104.5
68.0;136.0;102.0
68.0;141.0;104.5
68.0;139.0;103.5
68.0;137.0;102.5
68.0;136.0;102.0
68.0;143.0;105.5
68.0;137.0;102.5
68.0;138.0;103.0
68.0;136.0;102.0
68.0;141.0;104.5
68.0;141.0;104.5
65.0;135.0;100.0
65.0;138.0;101.5
65.0;142.0;103.5
65.0;138.0;101.5
65.0;135.0;100.0
65.0;137.0;101.0
65.0;137.0;101.0
65.0;139.0;102.0
65.0;141.0;103.0
65.0;140.0;102.5
64.0;142.0;103.0
64.0;137.0;100.5
64.0;137.0;100.5
64.0;136.0;100.0
64.0;138.0;101.0
64.0;138.0;101.0
64.0;140.0;102.0
64.0;137.0;100.5
64.0;139.0;101.5
64.0;137.0;100.5
64.0;138.0;101.0
64.0;138.0;101.0
64.0;143.0;103.5
64.0;138.0;101.0
64.0;144.0;104.0
64.0;140.0;102.0
64.0;138.0;101.0
64.0;136.0;100.0
64.0;141.0;102.5
64.0;141.0;102.5
64.0;142.0;103.0
64.0;143.0;103.5
64.0;143.0;103.5
64.0;141.0;102.5
64.0;141.0;102.5
64.0;140.0;102.0
64.0;138.0;101.0
64.0;137.0;100.5
64.0;142.0;103.0
64.0;136.0;100.0
63.0;139.0;101.0
