99.0;136.0;117.5
90.0;138.0;114.0
90.0;142.0;116.0
90.0;143.0;116.5
87.0;138.0;112.5
87.0;137.0;112.0
87.0;141.0;114.0
86.0;141.0;113.5
86.0;137.0;111.5
86.0;136.0;111.0
86.0;139.0;112.5
81.0;143.0;112.0
81.0;139.0;110.0
81.0;137.0;109.0
81.0;137.0;109.0
80.0;137.0;108.5
80.0;142.0;111.0
80.0;142.0;111.0
80.0;137.0;108.5
80.0;136.0;108.0
80.0;142.0;111.0
80.0;142.0;111.0
77.0;141.0;109.0
76.0;141.0;108.5
76.0;136.0;106.0
76.0;137.0;106.5
76.0;137.0;106.5
76.0;138.0;107.0
76.0;142.0;109.0
67.0;142.0;104.5
67.0;140.0;103.5
67.0;140.0;103.5
67.0;136.0;101.5
67.0;133.0;100.0
67.0;136.0;101.5
67.0;137.0;102.0
67.0;142.0;104.5
67.0;136.0;101.5
67.0;140.0;103.5
67.0;138.0;102.5
67.0;135.0;101.0
67.0;142.0;104.5
67.0;136.0;101.5
67.0;137.0;102.0
67.0;140.0;103.5
66.0;139.0;102.5
66.0;134.0;100.0
66.0;142.0;104.0
66.0;136.0;101.0
66.0;135.0;100.5
66.0;141.0;103.5
66.0;137.0;101.5
66.0;138.0;102.0
63.0;135.0;99.0
63.0;142.0;102.5
63.0;136.0;99.5
62.0;141.0;101.5
62.0;142.0;102.0
62.0;135.0;98.5
62.0;136.0;99.0
62.0;138.0;100.0
62.0;141.0;101.5
62.0;139.0;100.5
62.0;138.0;100.0
62.0;138.0;100.0
62.0;142.0;102.0
62.0;139.0;100.5
62.0;136.0;99.0
62.0;137.0;99.5
62.0;139.0;100.5
62.0;141.0;101.5
60.0;139.0;99.5
58.0;142.0;100.0
58.0;139.0;98.5
58.0;138.0;98.0
58.0;136.0;97.0
58.0;137.0;97.5
58.0;137.0;97.5
56.0;138.0;97.0
56.0;140.0;98.0
56.0;142.0;99.0
56.0;143.0;99.5
56.0;137.0;96.5
56.0;140.0;98.0
56.0;139.0;97.5
56.0;141.0;98.5
56.0;138.0;97.0
54.0;137.0;95.5
54.0;141.0;97.5
54.0;143.0;98.5
54.0;139.0;96.5
54.0;140.0;97.0
54.0;137.0;95.5
54.0;141.0;97.5
54.0;135.0;94.5
54.0;142.0;98.0
54.0;136.0;95.0
54.0;137.0;95.5
54.0;137.0;95.5
54.0;137.0;95.5
54.0;137.0;95.5
54.0;137.0;95.5
54.0;139.0;96.5
54.0;137.0;95.5
54.0;136.0;95.0
54.0;134.0;94.0
54.0;141.0;97.5
54.0;136.0;95.0
54.0;139.0;96.5
54.0;142.0;98.0
54.0;135.0;94.5
54.0;138.0;96.0
54.0;136.0;95.0
54.0;136.0;95.0
54.0;140.0;97.0
54.0;133.0;93.5
54.0;139.0;96.5
54.0;141.0;97.5
54.0;141.0;97.5
54.0;135.0;94.5
54.0;138.0;96.0
54.0;136.0;95.0
54.0;140.0;97.0
54.0;137.0;95.5
54.0;137.0;95.5
54.0;141.0;97.5
54.0;136.0;95.0
54.0;140.0;97.0
54.0;134.0;94.0
54.0;141.0;97.5
