99.0;136.0;117.5
93.0;144.0;118.5
74.0;142.0;108.0
74.0;139.0;106.5
74.0;137.0;105.5
74.0;142.0;108.0
74.0;142.0;108.0
74.0;141.0;107.5
74.0;144.0;109.0
74.0;140.0;107.0
74.0;143.0;108.5
74.0;141.0;107.5
74.0;144.0;109.0
70.0;139.0;104.5
70.0;140.0;105.0
70.0;139.0;104.5
70.0;141.0;105.5
70.0;138.0;104.0
70.0;143.0;106.5
69.0;138.0;103.5
69.0;141.0;105.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;137.0;103.0
69.0;138.0;103.5
69.0;142.0;105.5
69.0;137.0;103.0
69.0;136.0;102.5
69.0;138.0;103.5
69.0;137.0;103.0
66.0;140.0;103.0
66.0;137.0;101.5
66.0;138.0;102.0
66.0;136.0;101.0
66.0;141.0;103.5
66.0;138.0;102.0
66.0;137.0;101.5
66.0;139.0;102.5
66.0;139.0;102.5
66.0;139.0;102.5
66.0;138.0;102.0
63.0;143.0;103.0
63.0;137.0;100.0
63.0;142.0;102.5
63.0;141.0;102.0
63.0;139.0;101.0
63.0;142.0;102.5
63.0;143.0;103.0
63.0;138.0;100.5
63.0;140.0;101.5
63.0;142.0;102.5
63.0;137.0;100.0
63.0;141.0;102.0
50.0;143.0;96.5
50.0;139.0;94.5
50.0;141.0;95.5
50.0;137.0;93.5
50.0;141.0;95.5
50.0;141.0;95.5
50.0;136.0;93.0
50.0;140.0;95.0
50.0;141.0;95.5
50.0;141.0;95.5
50.0;142.0;96.0
50.0;136.0;93.0
50.0;144.0;97.0
50.0;137.0;93.5
50.0;138.0;94.0
50.0;143.0;96.5
50.0;137.0;93.5
50.0;141.0;95.5
50.0;139.0;94.5
50.0;141.0;95.5
50.0;143.0;96.5
50.0;138.0;94.0
50.0;138.0;94.0
50.0;137.0;93.5
50.0;137.0;93.5
50.0;138.0;94.0
50.0;142.0;96.0
50.0;138.0;94.0
50.0;143.0;96.5
50.0;138.0;94.0
50.0;142.0;96.0
50.0;137.0;93.5
50.0;141.0;95.5
50.0;142.0;96.0
50.0;142.0;96.0
50.0;142.0;96.0
50.0;140.0;95.0
50.0;141.0;95.5
50.0;142.0;96.0
50.0;142.0;96.0
50.0;138.0;94.0
50.0;142.0;96.0
50.0;140.0;95.0
50.0;143.0;96.5
50.0;139.0;94.5
50.0;144.0;97.0
50.0;141.0;95.5
50.0;141.0;95.5
50.0;139.0;94.5
50.0;136.0;93.0
50.0;140.0;95.0
50.0;141.0;95.5
50.0;140.0;95.0
50.0;143.0;96.5
50.0;138.0;94.0
50.0;141.0;95.5
50.0;142.0;96.0
50.0;141.0;95.5
50.0;141.0;95.5
50.0;139.0;94.5
50.0;142.0;96.0
50.0;142.0;96.0
50.0;140.0;95.0
50.0;141.0;95.5
50.0;138.0;94.0
50.0;142.0;96.0
50.0;142.0;96.0
50.0;138.0;94.0
50.0;143.0;96.5
50.0;137.0;93.5
50.0;141.0;95.5
50.0;142.0;96.0
50.0;137.0;93.5
50.0;138.0;94.0
50.0;141.0;95.5
50.0;141.0;95.5
50.0;142.0;96.0
50.0;142.0;96.0
50.0;141.0;95.5
50.0;141.0;95.5
50.0;143.0;96.5
50.0;141.0;95.5
50.0;143.0;96.5
50.0;137.0;93.5
50.0;143.0;96.5
50.0;138.0;94.0
50.0;137.0;93.5
50.0;139.0;94.5
50.0;137.0;93.5
50.0;138.0;94.0
50.0;137.0;93.5
50.0;140.0;95.0
50.0;139.0;94.5
50.0;138.0;94.0
50.0;135.0;92.5
50.0;142.0;96.0
50.0;137.0;93.5
50.0;141.0;95.5
50.0;140.0;95.0
50.0;137.0;93.5
50.0;139.0;94.5
50.0;135.0;92.5
50.0;135.0;92.5
50.0;141.0;95.5
50.0;142.0;96.0
50.0;136.0;93.0
50.0;138.0;94.0
50.0;142.0;96.0
50.0;137.0;93.5
50.0;138.0;94.0
50.0;142.0;96.0
50.0;141.0;95.5
50.0;139.0;94.5
50.0;141.0;95.5
50.0;141.0;95.5
50.0;143.0;96.5
50.0;141.0;95.5
50.0;135.0;92.5
50.0;141.0;95.5
50.0;142.0;96.0
50.0;139.0;94.5
50.0;137.0;93.5
50.0;142.0;96.0
50.0;144.0;97.0
50.0;140.0;95.0
50.0;140.0;95.0
50.0;137.0;93.5
50.0;143.0;96.5
50.0;139.0;94.5
50.0;142.0;96.0
50.0;141.0;95.5
50.0;137.0;93.5
50.0;142.0;96.0
50.0;141.0;95.5
50.0;138.0;94.0
50.0;142.0;96.0
50.0;142.0;96.0
50.0;140.0;95.0
50.0;140.0;95.0
50.0;142.0;96.0
50.0;142.0;96.0
50.0;137.0;93.5
50.0;142.0;96.0
50.0;140.0;95.0
50.0;140.0;95.0
50.0;141.0;95.5
50.0;138.0;94.0
50.0;141.0;95.5
50.0;141.0;95.5
50.0;143.0;96.5
50.0;141.0;95.5
50.0;141.0;95.5
50.0;137.0;93.5
50.0;144.0;97.0
50.0;143.0;96.5
50.0;138.0;94.0
50.0;141.0;95.5
50.0;137.0;93.5
50.0;138.0;94.0
50.0;140.0;95.0
50.0;137.0;93.5
50.0;137.0;93.5
50.0;139.0;94.5
50.0;140.0;95.0
50.0;144.0;97.0
50.0;140.0;95.0
50.0;140.0;95.0
50.0;141.0;95.5
50.0;140.0;95.0
50.0;140.0;95.0
50.0;142.0;96.0
50.0;142.0;96.0
50.0;141.0;95.5
50.0;141.0;95.5
50.0;138.0;94.0
