99.0;136.0;117.5
93.0;136.0;114.5
92.0;134.0;113.0
92.0;131.0;111.5
92.0;131.0;111.5
92.0;135.0;113.5
80.0;136.0;108.0
80.0;137.0;108.5
80.0;131.0;105.5
80.0;132.0;106.0
80.0;130.0;105.0
62.0;138.0;100.0
62.0;125.0;93.5
62.0;118.0;90.0
62.0;126.0;94.0
62.0;126.0;94.0
62.0;127.0;94.5
62.0;123.0;92.5
62.0;133.0;97.5
62.0;126.0;94.0
62.0;129.0;95.5
62.0;122.0;92.0
62.0;127.0;94.5
62.0;128.0;95.0
62.0;120.0;91.0
62.0;134.0;98.0
62.0;129.0;95.5
62.0;126.0;94.0
62.0;129.0;95.5
62.0;132.0;97.0
62.0;130.0;96.0
62.0;129.0;95.5
62.0;122.0;92.0
62.0;129.0;95.5
62.0;129.0;95.5
62.0;122.0;92.0
62.0;125.0;93.5
62.0;137.0;99.5
62.0;129.0;95.5
62.0;131.0;96.5
62.0;125.0;93.5
62.0;134.0;98.0
62.0;137.0;99.5
62.0;119.0;90.5
62.0;124.0;93.0
62.0;131.0;96.5
62.0;135.0;98.5
62.0;119.0;90.5
62.0;127.0;94.5
62.0;125.0;93.5
62.0;131.0;96.5
62.0;132.0;97.0
62.0;122.0;92.0
62.0;127.0;94.5
62.0;132.0;97.0
62.0;132.0;97.0
62.0;126.0;94.0
62.0;131.0;96.5
62.0;126.0;94.0
62.0;127.0;94.5
62.0;118.0;90.0
62.0;124.0;93.0
62.0;134.0;98.0
62.0;127.0;94.5
62.0;120.0;91.0
62.0;127.0;94.5
62.0;137.0;99.5
62.0;128.0;95.0
62.0;121.0;91.5
62.0;127.0;94.5
62.0;126.0;94.0
62.0;121.0;91.5
62.0;132.0;97.0
62.0;122.0;92.0
62.0;134.0;98.0
62.0;124.0;93.0
62.0;126.0;94.0
62.0;120.0;91.0
62.0;143.0;102.5
62.0;131.0;96.5
62.0;126.0;94.0
62.0;121.0;91.5
62.0;129.0;95.5
62.0;125.0;93.5
62.0;129.0;95.5
62.0;132.0;97.0
62.0;127.0;94.5
62.0;118.0;90.0
62.0;136.0;99.0
62.0;124.0;93.0
62.0;127.0;94.5
62.0;131.0;96.5
62.0;132.0;97.0
62.0;122.0;92.0
62.0;127.0;94.5
62.0;129.0;95.5
62.0;131.0;96.5
62.0;128.0;95.0
62.0;131.0;96.5
62.0;127.0;94.5
62.0;127.0;94.5
62.0;126.0;94.0
62.0;124.0;93.0
62.0;126.0;94.0
62.0;121.0;91.5
62.0;125.0;93.5
62.0;127.0;94.5
62.0;134.0;98.0
62.0;129.0;95.5
62.0;127.0;94.5
62.0;128.0;95.0
62.0;132.0;97.0
62.0;132.0;97.0
62.0;129.0;95.5
62.0;126.0;94.0
62.0;121.0;91.5
62.0;127.0;94.5
62.0;132.0;97.0
62.0;132.0;97.0
62.0;120.0;91.0
62.0;127.0;94.5
62.0;129.0;95.5
62.0;127.0;94.5
62.0;129.0;95.5
62.0;132.0;97.0
62.0;125.0;93.5
62.0;127.0;94.5
62.0;136.0;99.0
62.0;124.0;93.0
62.0;125.0;93.5
62.0;129.0;95.5
62.0;129.0;95.5
62.0;126.0;94.0
62.0;126.0;94.0
62.0;132.0;97.0
62.0;131.0;96.5
62.0;132.0;97.0
62.0;130.0;96.0
62.0;131.0;96.5
62.0;124.0;93.0
62.0;127.0;94.5
62.0;127.0;94.5
62.0;131.0;96.5
62.0;127.0;94.5
62.0;132.0;97.0
62.0;130.0;96.0
62.0;129.0;95.5
62.0;129.0;95.5
62.0;127.0;94.5
62.0;129.0;95.5
62.0;125.0;93.5
62.0;125.0;93.5
62.0;128.0;95.0
61.0;132.0;96.5
59.0;128.0;93.5
59.0;132.0;95.5
59.0;127.0;93.0
59.0;122.0;90.5
59.0;125.0;92.0
59.0;129.0;94.0
59.0;127.0;93.0
59.0;129.0;94.0
59.0;129.0;94.0
59.0;130.0;94.5
56.0;129.0;92.5
56.0;131.0;93.5
56.0;135.0;95.5
56.0;120.0;88.0
56.0;129.0;92.5
56.0;123.0;89.5
56.0;134.0;95.0
56.0;129.0;92.5
56.0;127.0;91.5
56.0;135.0;95.5
56.0;125.0;90.5
56.0;126.0;91.0
56.0;123.0;89.5
56.0;122.0;89.0
56.0;131.0;93.5
56.0;131.0;93.5
56.0;127.0;91.5
56.0;131.0;93.5
56.0;132.0;94.0
56.0;122.0;89.0
56.0;130.0;93.0
56.0;131.0;93.5
56.0;123.0;89.5
56.0;127.0;91.5
56.0;121.0;88.5
56.0;118.0;87.0
56.0;136.0;96.0
56.0;124.0;90.0
56.0;124.0;90.0
56.0;124.0;90.0
56.0;128.0;92.0
56.0;127.0;91.5
56.0;126.0;91.0
56.0;124.0;90.0
56.0;132.0;94.0
56.0;131.0;93.5
56.0;122.0;89.0
56.0;115.0;85.5
56.0;126.0;91.0
56.0;115.0;85.5
56.0;136.0;96.0
56.0;131.0;93.5
56.0;127.0;91.5
56.0;118.0;87.0
56.0;131.0;93.5
56.0;136.0;96.0
56.0;121.0;88.5
56.0;129.0;92.5
56.0;137.0;96.5
56.0;131.0;93.5
56.0;124.0;90.0
56.0;127.0;91.5
56.0;131.0;93.5
56.0;131.0;93.5
56.0;124.0;90.0
56.0;126.0;91.0
56.0;129.0;92.5
56.0;124.0;90.0
56.0;135.0;95.5
56.0;127.0;91.5
56.0;131.0;93.5
56.0;125.0;90.5
56.0;130.0;93.0
56.0;122.0;89.0
56.0;121.0;88.5
56.0;123.0;89.5
56.0;131.0;93.5
56.0;118.0;87.0
56.0;124.0;90.0
56.0;123.0;89.5
56.0;127.0;91.5
56.0;134.0;95.0
56.0;131.0;93.5
56.0;131.0;93.5
56.0;140.0;98.0
56.0;126.0;91.0
56.0;131.0;93.5
56.0;130.0;93.0
56.0;125.0;90.5
56.0;136.0;96.0
56.0;128.0;92.0
56.0;124.0;90.0
56.0;136.0;96.0
56.0;139.0;97.5
56.0;122.0;89.0
56.0;117.0;86.5
56.0;126.0;91.0
56.0;131.0;93.5
56.0;122.0;89.0
56.0;123.0;89.5
56.0;125.0;90.5
56.0;129.0;92.5
56.0;136.0;96.0
56.0;122.0;89.0
56.0;133.0;94.5
56.0;122.0;89.0
56.0;121.0;88.5
56.0;131.0;93.5
56.0;125.0;90.5
56.0;136.0;96.0
56.0;136.0;96.0
56.0;130.0;93.0
56.0;130.0;93.0
56.0;129.0;92.5
56.0;131.0;93.5
56.0;131.0;93.5
56.0;123.0;89.5
56.0;127.0;91.5
56.0;136.0;96.0
56.0;127.0;91.5
56.0;136.0;96.0
56.0;118.0;87.0
56.0;127.0;91.5
56.0;136.0;96.0
