99.0;136.0;117.5
95.8;138.2;117.0
93.2;131.2;112.2
92.8;129.8;111.3
90.8;134.0;112.4
90.8;133.4;112.1
84.8;133.2;109.0
84.8;133.0;108.9
84.8;130.4;107.6
84.4;130.4;107.4
84.0;134.0;109.0
79.8;134.8;107.3
75.4;130.2;102.8
73.8;126.0;99.9
73.8;124.8;99.3
71.0;126.6;98.8
67.4;129.4;98.4
67.4;128.6;98.0
67.0;130.4;98.7
66.2;126.8;96.5
66.2;128.6;97.4
66.2;129.2;97.7
66.2;126.0;96.1
66.2;125.4;95.8
66.2;126.4;96.3
66.2;129.2;97.7
66.2;130.2;98.2
65.0;130.2;97.6
65.0;125.8;95.4
65.0;126.8;95.9
65.0;129.4;97.2
64.6;121.6;93.1
64.6;128.0;96.3
64.6;128.2;96.4
64.6;122.4;93.5
64.6;125.4;95.0
64.6;123.0;93.8
63.6;127.0;95.3
63.6;128.4;96.0
63.6;127.2;95.4
63.6;126.2;94.9
63.6;125.0;94.3
63.4;130.0;96.7
63.4;121.8;92.6
63.0;125.6;94.3
62.8;128.8;95.8
62.8;124.2;93.5
62.8;123.6;93.2
62.8;132.0;97.4
62.8;127.0;94.9
62.8;128.0;95.4
62.8;126.4;94.6
62.8;126.6;94.7
62.8;123.8;93.3
62.8;126.0;94.4
61.0;129.2;95.1
61.0;125.6;93.3
61.0;124.2;92.6
61.0;127.4;94.2
61.0;125.2;93.1
61.0;124.4;92.7
60.8;122.8;91.8
60.4;127.2;93.8
60.4;126.6;93.5
60.4;123.8;92.1
60.4;126.8;93.6
60.4;127.6;94.0
60.4;131.0;95.7
60.4;124.4;92.4
60.4;123.2;91.8
60.4;129.4;94.9
60.4;126.8;93.6
60.4;128.8;94.6
60.4;125.0;92.7
60.4;125.4;92.9
60.4;128.4;94.4
60.4;124.8;92.6
59.8;126.8;93.3
59.8;130.4;95.1
59.8;125.2;92.5
59.8;123.2;91.5
59.8;121.4;90.6
59.8;124.0;91.9
59.8;126.6;93.2
59.8;126.4;93.1
59.8;128.0;93.9
59.8;122.6;91.2
59.8;123.6;91.7
59.8;126.6;93.2
58.8;125.0;91.9
58.8;129.2;94.0
58.8;127.0;92.9
58.8;126.2;92.5
58.8;129.6;94.2
58.8;126.2;92.5
58.8;127.0;92.9
58.8;130.0;94.4
58.8;127.6;93.2
58.8;128.8;93.8
58.8;129.6;94.2
58.8;123.6;91.2
58.8;127.0;92.9
58.8;124.6;91.7
58.8;125.8;92.3
58.8;126.8;92.8
58.8;119.4;89.1
58.8;125.0;91.9
58.8;129.0;93.9
58.8;128.4;93.6
58.8;125.2;92.0
58.8;127.6;93.2
58.8;125.0;91.9
58.8;128.0;93.4
58.8;125.6;92.2
58.8;129.0;93.9
58.8;121.4;90.1
58.8;128.2;93.5
58.8;127.0;92.9
58.8;130.2;94.5
58.8;123.2;91.0
58.8;128.0;93.4
58.8;123.8;91.3
58.8;128.0;93.4
58.8;123.2;91.0
58.8;125.0;91.9
58.8;124.8;91.8
58.8;126.8;92.8
58.8;128.2;93.5
58.8;126.2;92.5
58.8;128.0;93.4
58.8;127.4;93.1
58.8;122.2;90.5
58.8;127.4;93.1
58.8;123.8;91.3
58.8;130.4;94.6
58.8;130.0;94.4
58.8;131.8;95.3
58.8;125.6;92.2
58.8;127.6;93.2
58.8;126.4;92.6
58.8;127.4;93.1
58.8;128.0;93.4
58.8;126.4;92.6
58.8;128.6;93.7
58.8;127.8;93.3
58.8;124.4;91.6
58.8;128.0;93.4
58.8;124.8;91.8
58.8;123.8;91.3
58.8;127.8;93.3
58.8;126.0;92.4
58.8;124.0;91.4
58.8;127.6;93.2
58.6;128.8;93.7
58.2;125.8;92.0
58.2;123.4;90.8
58.2;129.0;93.6
58.2;122.6;90.4
58.2;124.2;91.2
58.2;125.0;91.6
58.2;126.4;92.3
58.2;125.4;91.8
58.2;130.8;94.5
58.2;128.8;93.5
57.6;127.4;92.5
57.6;129.6;93.6
57.6;126.4;92.0
57.6;126.0;91.8
57.6;127.0;92.3
57.6;125.0;91.3
