99.0;136.0;117.5
91.4;141.2;116.3
82.0;140.2;111.1
80.8;138.2;109.5
80.8;138.0;109.4
80.8;141.2;111.0
80.8;141.0;110.9
80.8;140.6;110.7
80.8;141.4;111.1
79.6;140.2;109.9
79.2;140.0;109.6
79.2;140.0;109.6
76.2;141.8;109.0
75.2;140.4;107.8
75.2;140.0;107.6
72.4;141.8;107.1
72.4;140.4;106.4
72.4;138.6;105.5
72.4;141.4;106.9
72.2;140.4;106.3
72.0;140.0;106.0
72.0;139.4;105.7
72.0;140.4;106.2
70.2;138.6;104.4
70.2;139.4;104.8
70.2;140.4;105.3
70.2;137.4;103.8
69.4;140.0;104.7
69.0;139.8;104.4
69.0;140.0;104.5
68.4;138.8;103.6
68.4;139.8;104.1
68.4;138.2;103.3
68.4;138.8;103.6
68.4;139.6;104.0
68.4;140.6;104.5
68.4;138.4;103.4
68.2;140.0;104.1
68.2;140.8;104.5
68.2;139.8;104.0
68.2;138.0;103.1
67.6;140.8;104.2
67.6;139.6;103.6
67.6;141.0;104.3
67.6;139.8;103.7
67.6;139.2;103.4
67.6;139.8;103.7
67.6;140.8;104.2
67.6;137.8;102.7
66.4;140.6;103.5
65.4;139.4;102.4
65.4;137.6;101.5
65.4;140.2;102.8
62.6;140.6;101.6
62.6;137.6;100.1
62.6;139.6;101.1
62.6;139.6;101.1
62.6;138.2;100.4
62.6;139.8;101.2
62.4;139.2;100.8
62.4;140.4;101.4
62.4;139.8;101.1
61.8;139.8;100.8
61.8;139.8;100.8
61.8;139.6;100.7
61.0;142.0;101.5
61.0;136.0;98.5
61.0;139.2;100.1
60.4;140.0;100.2
60.4;140.2;100.3
60.4;140.4;100.4
60.4;140.2;100.3
60.4;139.4;99.9
60.4;140.4;100.4
60.4;139.4;99.9
60.4;139.2;99.8
59.4;137.2;98.3
59.4;139.2;99.3
59.4;137.0;98.2
59.4;139.2;99.3
59.4;139.6;99.5
59.4;140.4;99.9
59.4;139.0;99.2
59.4;141.0;100.2
59.4;138.2;98.8
59.4;140.4;99.9
